h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.06497517770981011,0.3423716129172006,1.333236067376224,-0.23755786243111696
1,15.0,20.0,0.09410237314457037,0.329987096366248,1.2405395588916523,-0.3302543709156889
2,20.0,25.0,0.12211865729495086,0.31601932963708346,1.1700658151623557,-0.40072811464498576
3,25.0,30.0,0.15093744438939255,0.29924343313414903,1.1030170866772537,-0.46777684313008755
4,30.0,35.0,0.1799078317211781,0.27815135210545366,1.0262925925168493,-0.544501337290492
5,35.0,40.0,0.2053611114990064,0.25686222559301153,0.954550281846908,-0.6162436479604332
6,40.0,45.0,0.23473133279556524,0.22868329830585726,0.8848038437979594,-0.6859900860093817
7,45.0,50.0,0.24246127019072755,0.21224608662705063,0.7980856138645861,-0.7727083159427552
8,50.0,55.0,0.2650527233543301,0.1737913096901416,0.7267154766872587,-0.8440784531200825
9,55.0,60.0,0.2854189692436711,0.14556481476794292,0.6554105518193772,-0.9153833779879638
10,60.0,65.0,0.3030145365253539,0.11780223240063298,0.5823195705137156,-0.9884743592936255
11,65.0,70.0,0.31885735934513953,0.08724747133220807,0.5079559918019748,-1.0628379380053665
