h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.08630422468700717,0.34468542535585295,1.5075317540656739,-0.048662599783283716
1,15.0,20.0,0.11479087876536895,0.3361133176837113,1.48340264617855,-0.07279170767040703
2,20.0,25.0,0.14393320771026175,0.32494550706024733,1.4563712015723218,-0.099823152276635
3,25.0,30.0,0.17504895720835884,0.31657102839927437,1.4512339884680006,-0.10496036538095636
4,30.0,35.0,0.2025889428702083,0.30742832097143363,1.441276038063467,-0.11491831578549011
5,35.0,40.0,0.2412341307688052,0.2949723074186318,1.4369011186600782,-0.1192932351888789
6,40.0,45.0,0.2675583058866443,0.2778989816820961,1.424286061275054,-0.1319082925739025
7,45.0,50.0,0.294485154444675,0.26637472701196896,1.4104147875665303,-0.14577956628242672
8,50.0,55.0,0.32347210427550893,0.2558493690226576,1.404223095385782,-0.15197125846317516
9,55.0,60.0,0.353523645851031,0.2460063936734131,1.3990119511982564,-0.15718240265070066
10,60.0,65.0,0.38373377121629376,0.23649642798859521,1.3907333617286042,-0.1654609921203528
11,65.0,70.0,0.4143047055529033,0.2265107027110607,1.3871449106200462,-0.16904944322891108
