h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.04877981152658032,0.2849420238239678,-7.314623220836396,-8.849067686822359
1,15.0,20.0,0.17248012899035042,0.11959354325725652,-11.00164597858484,-12.5360904445708
2,20.0,25.0,0.11934470380454666,0.33343820778091116,-14.450116706170578,-15.984561172156539
3,25.0,30.0,0.19648755973563187,0.1923797010444362,-17.933793515160897,-19.468237981146853
4,30.0,35.0,0.29647767723709034,0.39762216450300386,-21.67606236607597,-23.210506832061924
5,35.0,40.0,0.13715229954582678,0.26205445906337566,-25.289348488317504,-26.823792954303467
6,40.0,45.0,0.31500138544880835,0.292118158129131,-28.849160085254688,-30.38360455124065
7,45.0,50.0,0.12034242976262455,0.3441538888844282,-32.497405969849005,-34.03185043583497
8,50.0,55.0,0.18850839180091025,0.14529539420231893,-36.186850933171954,-37.721295399157924
9,55.0,60.0,0.1975809374379468,0.2880813859386777,-39.803252707484106,-41.33769717347006
10,60.0,65.0,0.10142657466537523,0.15367614791259146,-43.579694522094634,-45.1141389880806
11,65.0,70.0,0.27116332509679536,0.2029185155540672,-47.28230126979404,-48.81674573578002
