h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,-0.9949552919469886,-0.28868688700045575,-15.99794176958645,-17.568735689818723
1,15.0,20.0,-0.9207413648366715,0.390217829391012,-23.537240595382443,-25.10803451561472
2,20.0,25.0,-0.2410174130138272,0.44777949132306555,-31.304283979689835,-32.87507789992212
3,25.0,30.0,-0.1299495921679552,-0.22381127057974085,-39.08669390558736,-40.65748782581963
4,30.0,35.0,-0.782063649966055,-0.34366692469220184,-47.110321216201655,-48.68111513643394
5,35.0,40.0,-0.8329472600333631,0.3104904091181229,-54.99729599055692,-56.56808991078921
6,40.0,45.0,-0.12624702831689688,0.4671252022953578,-61.4177202469851,-62.98851416721738
7,45.0,50.0,0.2345231483021344,-0.1546893296776856,-65.86265491274823,-67.4334488329805
8,50.0,55.0,-0.353103491121842,-0.4926787961754874,-71.76261410874885,-73.33340802898115
9,55.0,60.0,-0.6562862340988199,0.2142329294168968,-82.3386233024441,-83.90941722267638
10,60.0,65.0,0.08885175729894623,0.4035049466233101,-93.5123757779958,-95.08316969822809
11,65.0,70.0,0.15707110533492327,-0.33699280908308277,-104.71280804204265,-106.28360196227491
