h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.0033326903693862552,0.34135583102802286,1.373950916528679,-0.084484354506402
1,15.0,20.0,0.023885153786411248,0.3301235652541002,1.3721376344110454,-0.08629763662403545
2,20.0,25.0,0.041087869725475394,0.3172896297897494,1.3586168120753555,-0.09981845895972526
3,25.0,30.0,0.05771927893134669,0.30534021964902697,1.3411913814456093,-0.11724388958947174
4,30.0,35.0,0.07260643119370336,0.29184477493763533,1.318816932258045,-0.13961833877703586
5,35.0,40.0,0.08987929682725417,0.2754795879438271,1.3051311651483006,-0.15330410588678006
6,40.0,45.0,0.10600247204461265,0.2636763848441372,1.299618361710359,-0.1588169093247222
7,45.0,50.0,0.12502507814536282,0.25585320789772387,1.2658586289701683,-0.19257664206491276
8,50.0,55.0,0.13804811987025642,0.2419287233388296,1.246516844562406,-0.21191842647267495
9,55.0,60.0,0.14639196899388554,0.2291678635537336,1.2422906295299077,-0.21614464150517346
10,60.0,65.0,0.16018176644587873,0.21164302675890034,1.2531714621364087,-0.205263808898672
11,65.0,70.0,0.17862575889579702,0.1971004538820421,1.237350264367462,-0.2210850066676189
