h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,-0.6380664456141363,0.5006762892239935,1.3377116828356916,-0.07745886375635663
1,15.0,20.0,-0.8962198646182218,0.5634322513265623,1.3451001396580984,-0.07007040693394978
2,20.0,25.0,-1.1618565121109794,0.5983017461983081,1.3439073548589895,-0.07126319173305883
3,25.0,30.0,-1.420644053535709,0.6382445583530988,1.3517918723254991,-0.06337867426654864
4,30.0,35.0,-1.6842243668597225,0.687878403489115,1.460798215006046,0.04562766841399773
5,35.0,40.0,-1.9422527337897415,0.7078507918581554,1.4893624415537712,0.07419189496172313
6,40.0,45.0,-2.1858238975995543,0.703037007819268,1.5982364515433807,0.18306590495133246
7,45.0,50.0,-2.4435728778588457,0.7033676435764487,1.613655479115498,0.19848493252345012
8,50.0,55.0,-2.753094239133149,0.5843911112024175,1.693830668363046,0.27866012177099836
9,55.0,60.0,-2.9726356807864893,0.5264328617578057,1.7473613881322256,0.3321908415401779
10,60.0,65.0,-3.2387087002449118,0.49828317281507467,1.723866039662676,0.3086954930706276
11,65.0,70.0,-3.4984796577394857,0.471877536085628,1.7114261595696476,0.29625561297759995
