h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,-0.07572960404214542,0.36069575787949487,1.364897920064783,-0.20589600348681528
1,15.0,20.0,-0.10862950306120625,0.3668229064757865,1.248753645661899,-0.3220402778896998
2,20.0,25.0,-0.141391496942037,0.37691827719290266,1.1003110345573368,-0.47048288899426205
3,25.0,30.0,-0.17193289521261476,0.3913083759913502,0.9804689444734858,-0.5903249790781129
4,30.0,35.0,-0.20216498046912817,0.41031708696952945,0.8820740963231404,-0.6887198272284585
5,35.0,40.0,-0.22968765976562378,0.43194351908185274,0.7835689351005972,-0.7872249884510018
6,40.0,45.0,-0.2578326966475661,0.458105571916323,0.685526071899381,-0.8852678516522178
7,45.0,50.0,-0.2757294483547366,0.47313763594016506,0.588410100599712,-0.9823838229518865
8,50.0,55.0,-0.3074390945421066,0.5042737093851664,0.4691263269816142,-1.1016675965699847
9,55.0,60.0,-0.32645652418439863,0.5282003379022217,0.3660807325029316,-1.204713191048667
10,60.0,65.0,-0.34031685284948543,0.5586197796522695,0.2528311066996179,-1.317962816851981
11,65.0,70.0,-0.34937938240928196,0.5892522312249456,0.14483218346099686,-1.4259617400906015
