h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,-0.011519429953601008,0.3692061226396599,1.0668306655102198,-0.4926534292351221
1,15.0,20.0,-0.009347564936508764,0.3699916750892986,0.8986867209838413,-0.6607973737615006
2,20.0,25.0,-0.008571739037070848,0.3728539836056379,0.7162666605831381,-0.8432174341622038
3,25.0,30.0,-0.004991370592790302,0.3741318035161689,0.5361071441593769,-1.0233769505859653
4,30.0,35.0,-0.0012106078364356278,0.3740643824136815,0.36270673526484976,-1.1967773594804922
5,35.0,40.0,0.0028533293037936885,0.37206106575189646,0.1764148713136887,-1.3830692234316537
6,40.0,45.0,0.004653039857882973,0.3724005122647669,-0.0026046106323918245,-1.5620887053777337
7,45.0,50.0,0.006341467641349991,0.3724077085525442,-0.1890533360527723,-1.7485374307981147
8,50.0,55.0,0.010765358864797242,0.39506526690954713,-0.36879883259826945,-1.9282829273436115
9,55.0,60.0,-0.0033478861533928405,0.36883762870798187,-0.5506088750826909,-2.110092969828033
10,60.0,65.0,0.0009270517886139853,0.37298692154238244,-0.7244000079835264,-2.283884102728868
11,65.0,70.0,0.0025609353224954282,0.37112134618777987,-0.8820486537436046,-2.441532748488947
