time,motor_with_onshape_mounting_x,motor_with_onshape_mounting_y,motor_with_onshape_mounting_2_x,motor_with_onshape_mounting_2_y,motor_with_onshape_mounting_3_x,motor_with_onshape_mounting_3_y,motor_with_onshape_mounting_4_x,motor_with_onshape_mounting_4_y,motor_with_onshape_mounting_5_x,motor_with_onshape_mounting_5_y,motor_with_onshape_mounting_6_x,motor_with_onshape_mounting_6_y,motor_with_no_arms_x,motor_with_no_arms_y,com_x,com_y
0.000000,,,,,,,,,,,,,,,,
0.030000,2.7692576760136124e-08,1.2671980303638066e-05,9.555030303524183e-09,0.10537852138566821,3.281267568191922e-07,0.22537851343102827,6.466984781056606e-07,0.34537850547638826,9.652701952367577e-07,0.46537849752174837,1.2838419094339665e-06,0.5853784895671085,1.6024136219560434e-06,0.7053784816124682,7.34289337846173e-07,0.3616843729101279
0.080000,2.769387938494132e-08,1.2662229623758262e-05,1.3851103777076982e-08,0.1053727132093497,3.3242149404555584e-07,0.22537270891697622,6.509918802557583e-07,0.3453727046246027,9.695622631985708e-07,0.4653727003322292,1.2881326439143125e-06,0.5853726960398558,1.6067030233382538e-06,0.7053726917474821,7.370711687690975e-07,0.3616809533389429
0.130000,2.769279095983024e-08,1.2658316131505163e-05,1.938916934756241e-08,0.1053662944067989,3.379588989368793e-07,0.22536629285953835,6.565286253090256e-07,0.3453662913122777,9.75098349029874e-07,0.4653662897650172,1.2936680710864434e-06,0.5853662882177565,1.612237792199127e-06,0.705366286670496,7.400736116796637e-07,0.3616774871125576
0.180000,2.769173150862448e-08,1.2658373046482473e-05,2.2690721205990162e-08,0.1053624969151614,3.412602086458041e-07,0.22536249634686475,6.598296935810946e-07,0.34536249577856815,9.783991764451048e-07,0.4653624952102717,1.296968658067736e-06,0.585362494641975,1.6155381389918062e-06,0.7053624940736785,7.412769119018655e-07,0.3616761050764498
0.230000,2.76904978335826e-08,1.2659136668500063e-05,2.4666679191819748e-08,0.10536023212666296,3.432360843280659e-07,0.225360231913555,6.618054875163306e-07,0.3453602317004471,9.80374889091085e-07,0.4653602314873393,1.2989442897310544e-06,0.5853602312742313,1.6175136898513068e-06,0.7053602310611232,7.423509778296666e-07,0.3616748755806381
0.280000,2.7689928916087717e-08,1.2659624640241976e-05,2.5881994911952535e-08,0.10535884361509376,3.4445136667857283e-07,0.22535884353521382,6.630207369374369e-07,0.3453588434553339,9.815901059511323e-07,0.4653588433754541,1.300159474249543e-06,0.5853588432955739,1.6187288421578614e-06,0.7053588432156942,7.427818627640963e-07,0.3616743838844657
0.330000,2.7689334481736282e-08,1.2660199842413196e-05,2.662548934904319e-08,0.10535799679797406,3.451948488114115e-07,0.22535799676778723,6.637642071092177e-07,0.34535799673760037,9.82333564443051e-07,0.46535799670741357,1.30090292122159e-06,0.5853579966772268,1.6194722777006797e-06,0.70535799664704,7.432013942965674e-07,0.36167390651888176
0.380000,2.7689075374557567e-08,1.266046981832953e-05,2.7071232036929332e-08,0.10535749067214772,3.456405864787642e-07,0.22535749066024247,6.642099400202574e-07,0.3453574906483372,9.827792928145744e-07,0.465357490636432,1.3013486451779226e-06,0.5853574906245266,1.6199179973131846e-06,0.7053574906126214,7.43375935135241e-07,0.36167370855465564
0.430000,2.7688901872581965e-08,1.2660656193215564e-05,2.7398969771876405e-08,0.10535711965209964,3.4596832204643606e-07,0.22535711964816776,6.645376736248443e-07,0.3453571196442359,9.831070246243438e-07,0.46535711964030413,1.301676375289434e-06,0.585357119636372,1.6202457257826446e-06,0.7053571196324404,7.434903820955157e-07,0.36167357909080167
