frame,x,y
motor_with_onshape_mounting,-0.056191616119415845,-0.15313742477799722
motor_with_onshape_mounting_2,-0.10847467157416699,-0.061686721628264746
motor_with_onshape_mounting_3,-0.1447738913804407,0.05269145214861079
motor_with_onshape_mounting_4,-0.16820482392028713,0.17038168691600628
motor_with_onshape_mounting_5,-0.1911046201158824,0.28817642063240756
motor_with_onshape_mounting_6,-0.22587532156240592,0.40302849207000413
motor_with_no_arms,-0.28319070117954354,0.5084559421699105
