h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.08704132158409113,0.3666673694502582,1.6438626930225877,0.11287035001522837
1,15.0,20.0,0.12593497561298436,0.37266307232290663,1.7301258050933874,0.19913346208602856
2,20.0,25.0,0.16727290242412715,0.3845941996766745,1.8328310739926896,0.30183873098533026
3,25.0,30.0,0.2045188839663557,0.3997692010834247,1.9142251666891825,0.3832328236818236
4,30.0,35.0,0.2409906984249131,0.4174105943471952,1.9985741864355848,0.4675818434282255
5,35.0,40.0,0.2770815752560981,0.44010744530103096,2.0768949964498518,0.5459026534424927
6,40.0,45.0,0.31286712362512686,0.4661031690783238,2.168367363499993,0.637375020492634
7,45.0,50.0,0.34646338170349433,0.49408286866107104,2.259339326217537,0.7283469832101781
8,50.0,55.0,0.3819023533887615,0.5264891655653408,2.385167613638823,0.854175270631464
9,55.0,60.0,0.41181201097812126,0.5609397806289752,2.5176127633722767,0.9866204203649178
10,60.0,65.0,0.43940203761982066,0.596409790767631,2.631229205631818,1.1002368626244594
11,65.0,70.0,0.4641853926399316,0.6343095518179176,2.747899967559367,1.2169076245520078
