h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,-0.01968032830180273,0.3695356187133164,1.508304461073848,-0.06248946963036417
1,15.0,20.0,-0.029701901822229697,0.3743123488436568,1.4898483202585981,-0.08094561044561414
2,20.0,25.0,-0.04006500658868834,0.37877332964843247,1.5011169220610865,-0.06967700864312609
3,25.0,30.0,-0.05337755505345568,0.38297723188201954,1.5099612020062796,-0.06083272869793262
4,30.0,35.0,-0.06144096883902173,0.38538313932456103,1.5021371073588816,-0.06865682334533103
5,35.0,40.0,-0.06743471339930822,0.38882436796755526,1.512357007361798,-0.05843692334241446
6,40.0,45.0,-0.09801433405790386,0.3901030951189968,1.5082072549348666,-0.06258667576934576
7,45.0,50.0,-0.09535351579047394,0.3867439624516233,1.5136376719345277,-0.05715625876968557
8,50.0,55.0,-0.10561289608190068,0.391152562360316,1.524004444071369,-0.04678948663284352
9,55.0,60.0,-0.11834511828515147,0.3951566012477208,1.5758162767552504,0.00502234605103757
10,60.0,65.0,-0.13077776371130473,0.3990892848740911,1.606439492512163,0.035645561807950095
11,65.0,70.0,-0.14131585455414525,0.4018141838920831,1.6002110482759104,0.02941711757169827
