h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,-0.08408251584606266,0.34350107118094575,-1.384910472522003,0.09063560044436611
1,15.0,20.0,-0.11931962299227541,0.3321703447946696,-1.3322908792573047,0.14325519370906506
2,20.0,25.0,-0.15308760544033734,0.3184955472071502,-1.2802582441498944,0.19528782881647494
3,25.0,30.0,-0.18615009264331003,0.30394783366566736,-1.2232000686761453,0.25234600429022414
4,30.0,35.0,-0.21895488669892216,0.28773149810172494,-1.163326731885199,0.3122193410811704
5,35.0,40.0,-0.2502352852920856,0.26978353059627624,-1.1160313581054908,0.3595147148608784
6,40.0,45.0,-0.28358282215829533,0.2516583533836885,-1.0686079635815724,0.4069381093847969
7,45.0,50.0,-0.3176792783309544,0.22752023793573323,-1.0077370475139136,0.467809025452456
8,50.0,55.0,-0.35176044152234426,0.19601211535151042,-0.9418049117405398,0.5337411612258297
9,55.0,60.0,-0.3590624076152437,0.17842345755464734,-0.8857205113267027,0.5898255616396667
10,60.0,65.0,-0.3869817947431693,0.15103597325477158,-0.8404996276749176,0.6350464452914517
11,65.0,70.0,-0.4143014702899775,0.1233472938900851,-0.8035991186204461,0.6719469543459232
