h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.07214815932725682,0.41154213046587806,1.7533569705029028,0.18256304207902674
1,15.0,20.0,0.09541908930633042,0.42109110204011846,1.739560209153888,0.16876628073001165
2,20.0,25.0,0.11726889049156593,0.43127316100253843,1.723213063216888,0.15241913479301203
3,25.0,30.0,0.13745049754481609,0.4425769899207783,1.6985927987341605,0.12779887031028453
4,30.0,35.0,0.16007910521064375,0.449944966938509,1.6625862780561556,0.09179234963227943
5,35.0,40.0,0.18528449807490233,0.4585360394357827,1.6676399346232709,0.09684600619939467
6,40.0,45.0,0.20824109289109455,0.46685347560150553,1.6590395693484978,0.08824564092462124
7,45.0,50.0,0.23163104777469345,0.47425874193033885,1.6414637878218385,0.07066985939796232
8,50.0,55.0,0.24424459320868455,0.47754225867280325,1.6156281098661378,0.04483418144226174
9,55.0,60.0,0.2760544880532525,0.48136010856401795,1.583579080904673,0.012785152480797151
10,60.0,65.0,0.29900173150546894,0.48543460752372936,1.5580731028934764,-0.012720825530399526
11,65.0,70.0,0.318665417582123,0.4882058363132852,1.5574559238557537,-0.01333800456812242
