frame,x,y
motor_with_onshape_mounting,-0.5948722961148566,0.526504370894166
motor_with_onshape_mounting_2,-0.5012850562787465,0.4724036493564196
motor_with_onshape_mounting_3,-0.393043871806905,0.42059780041894584
motor_with_onshape_mounting_4,-0.29612186446164096,0.3498438288543478
motor_with_onshape_mounting_5,-0.23094430144518302,0.2490872644069897
motor_with_onshape_mounting_6,-0.22020650868299485,0.12956864741952984
motor_with_no_arms,-0.2702011704347912,0.020479079649175613
