h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.3603406411288463,0.4540752097309191,2.194135513892168,0.7351541178188512
1,15.0,20.0,0.4613427721752838,0.5569934911394704,2.4946883045050283,1.0357069084317116
2,20.0,25.0,0.5210813876504369,0.6895001070017451,2.851978669533385,1.3929972734600684
3,25.0,30.0,0.5311833781587962,0.8335148642021015,3.1874055830695416,1.7284241869962238
4,30.0,35.0,0.4963903109352046,0.9709124437932612,3.5027676120311226,2.0437862159578053
5,35.0,40.0,0.42378222322840353,1.0916811642966897,3.803952682787711,2.3449712867143937
6,40.0,45.0,0.31554313109160836,1.183428152316286,4.151317916021373,2.6923365199480576
7,45.0,50.0,0.1884630082544893,1.2345538918645043,4.4645293876350545,3.0055479915617385
8,50.0,55.0,0.0209919779140233,1.2460304227944357,4.788957919609442,3.3299765235361263
9,55.0,60.0,-0.09734335943736495,1.2257642351359308,5.080082671572873,3.6211012754995564
10,60.0,65.0,-0.22215415727807286,1.1464018495307755,5.424099823629487,3.9651184275561713
11,65.0,70.0,-0.31253747914867513,1.0305448009023683,5.733492886818773,4.274511490745456
