x,y
7.150025054220327e-07,0.3616606761133604
7.150025054220327e-07,0.3616606761133604
7.150025054220327e-07,0.3616606761133604
7.150025054220327e-07,0.3616606761133604
7.150025054220327e-07,0.3616606761133604
7.150025054220327e-07,0.3616606761133604
7.150025054220327e-07,0.3616606761133604
7.150025054220327e-07,0.3616606761133604
7.150025054220327e-07,0.3616606761133604
7.150025054220327e-07,0.3616606761133604
7.150025054220327e-07,0.3616606761133604
7.150025054220327e-07,0.3616606761133604
7.150025054220327e-07,0.3616606761133604
7.150025054220327e-07,0.3616606761133604
7.150025054220327e-07,0.3616606761133604
7.150025054220327e-07,0.3616606761133604
7.150025054220327e-07,0.3616606761133604
7.150025054220327e-07,0.3616606761133604
7.150025054220327e-07,0.3616606761133604
7.150025054220327e-07,0.3616606761133604
7.150025054220327e-07,0.3616606761133604
7.150025054220327e-07,0.3616606761133604
7.150025054220327e-07,0.3616606761133604
7.150025054220327e-07,0.3616606761133604
7.150025054220327e-07,0.3616606761133604
7.150025054220327e-07,0.3616606761133604
7.150025054220327e-07,0.3616606761133604
7.150025054220327e-07,0.3616606761133604
7.150025054220327e-07,0.3616606761133604
7.150025054220327e-07,0.3616606761133604
7.150025054220327e-07,0.3616606761133604
7.150025054220327e-07,0.3616606761133604
0.02829529414417971,0.3607138465554914
0.05111622658844886,0.3588586762302348
0.00870180937909451,0.3621419001499476
0.023712974997227246,0.3628528875637317
0.023712974997227246,0.3628528875637317
-0.0001847762385205516,0.3615105424539139
-0.0001847762385205516,0.3615105424539139
-0.0001847762385205516,0.3615105424539139
-0.0001847762385205516,0.3615105424539139
-0.0001847762385205516,0.3615105424539139
-0.0001847762385205516,0.3615105424539139
-0.0001847762385205516,0.3615105424539139
-0.0001847762385205516,0.3615105424539139
-0.0001847762385205516,0.3615105424539139
-0.0001847762385205516,0.3615105424539139
0.009916823292773855,0.36287561469975427
-0.0027494377543393067,0.36165942119271044
0.003912181367947281,0.36315864697647543
0.009293646785447328,0.3644609437636004
0.009293646785447328,0.3644609437636004
0.009293646785447328,0.3644609437636004
0.009293646785447328,0.3644609437636004
0.009293646785447328,0.3644609437636004
0.009293646785447328,0.3644609437636004
0.009293646785447328,0.3644609437636004
0.009293646785447328,0.3644609437636004
0.009293646785447328,0.3644609437636004
0.001940745127626875,0.36305393947405545
0.0056023254069360075,0.36331431081275845
0.008559973326132838,0.36344059482575436
0.002041897788187915,0.3621957110105323
0.002041897788187915,0.3621957110105323
0.002041897788187915,0.3621957110105323
0.002041897788187915,0.3621957110105323
0.002041897788187915,0.3621957110105323
0.002041897788187915,0.3621957110105323
0.004280636306045842,0.3623900191921958
0.004280636306045842,0.3623900191921958
0.005903601508750744,0.36267187578090077
0.005903601508750744,0.36267187578090077
0.005903601508750744,0.36267187578090077
0.003895797341603802,0.3622568530048808
0.003895797341603802,0.3622568530048808
0.003895797341603802,0.3622568530048808
0.003895797341603802,0.3622568530048808
0.003895797341603802,0.3622568530048808
0.0042892929120547756,0.36245449170219946
0.0042892929120547756,0.36245449170219946
0.0042892929120547756,0.36245449170219946
0.0042892929120547756,0.36245449170219946
0.0042892929120547756,0.36245449170219946
0.0042892929120547756,0.36245449170219946
0.0046234706621563065,0.3625836497417072
0.0046234706621563065,0.3625836497417072
0.0046234706621563065,0.3625836497417072
0.0046234706621563065,0.3625836497417072
0.003902078955762469,0.3622155629947023
0.003902078955762469,0.3622155629947023
0.003902078955762469,0.3622155629947023
0.003902078955762469,0.3622155629947023
0.003902078955762469,0.3622155629947023
0.004840184091930398,0.36238447249367517
0.004840184091930398,0.36238447249367517
0.004840184091930398,0.36238447249367517
0.004840184091930398,0.36238447249367517
0.004840184091930398,0.36238447249367517
0.004840184091930398,0.36238447249367517
0.004840184091930398,0.36238447249367517
0.004840184091930398,0.36238447249367517
0.004840184091930398,0.36238447249367517
0.004840184091930398,0.36238447249367517
0.004840184091930398,0.36238447249367517
0.005504239008658851,0.3625183342042528
0.005504239008658851,0.3625183342042528
0.005504239008658851,0.3625183342042528
0.005504239008658851,0.3625183342042528
0.005504239008658851,0.3625183342042528
0.005504239008658851,0.3625183342042528
0.005504239008658851,0.3625183342042528
0.005504239008658851,0.3625183342042528
0.005504239008658851,0.3625183342042528
0.005504239008658851,0.3625183342042528
0.005504239008658851,0.3625183342042528
0.006770590706003963,0.362397993957303
0.006770590706003963,0.362397993957303
0.006770590706003963,0.362397993957303
0.006770590706003963,0.362397993957303
0.006770590706003963,0.362397993957303
0.006770590706003963,0.362397993957303
0.006770590706003963,0.362397993957303
0.006770590706003963,0.362397993957303
0.006770590706003963,0.362397993957303
0.006770590706003963,0.362397993957303
0.006770590706003963,0.362397993957303
0.006770590706003963,0.362397993957303
0.007092848674535831,0.36241856697325825
0.007092848674535831,0.36241856697325825
0.007092848674535831,0.36241856697325825
0.007092848674535831,0.36241856697325825
0.007092848674535831,0.36241856697325825
0.007092848674535831,0.36241856697325825
0.007092848674535831,0.36241856697325825
0.007092848674535831,0.36241856697325825
0.007092848674535831,0.36241856697325825
0.007092848674535831,0.36241856697325825
0.007092848674535831,0.36241856697325825
0.007092848674535831,0.36241856697325825
0.007092848674535831,0.36241856697325825
0.0070999235306888914,0.36242125120852514
0.0070999235306888914,0.36242125120852514
0.0070999235306888914,0.36242125120852514
0.0070999235306888914,0.36242125120852514
0.0070999235306888914,0.36242125120852514
0.009018238416519601,0.36243690432799874
0.009018238416519601,0.36243690432799874
0.009018238416519601,0.36243690432799874
0.009018238416519601,0.36243690432799874
0.009018238416519601,0.36243690432799874
0.008813982120828059,0.3624403474788935
0.008813982120828059,0.3624403474788935
0.008813982120828059,0.3624403474788935
0.008813982120828059,0.3624403474788935
0.008813982120828059,0.3624403474788935
0.008813982120828059,0.3624403474788935
0.008813982120828059,0.3624403474788935
0.008813982120828059,0.3624403474788935
0.008813982120828059,0.3624403474788935
0.008813982120828059,0.3624403474788935
0.0083603744829891,0.3624149537916924
0.0083603744829891,0.3624149537916924
0.0083603744829891,0.3624149537916924
0.0083603744829891,0.3624149537916924
0.0083603744829891,0.3624149537916924
0.0083603744829891,0.3624149537916924
0.0083603744829891,0.3624149537916924
0.0083603744829891,0.3624149537916924
0.0083603744829891,0.3624149537916924
0.0083603744829891,0.3624149537916924
0.010598947429117243,0.36246689199946863
0.010598947429117243,0.36246689199946863
0.010598947429117243,0.36246689199946863
0.010598947429117243,0.36246689199946863
0.010598947429117243,0.36246689199946863
0.010598947429117243,0.36246689199946863
0.010598947429117243,0.36246689199946863
0.010598947429117243,0.36246689199946863
0.009902778420695518,0.362426338407472
0.009902778420695518,0.362426338407472
0.009902778420695518,0.362426338407472
0.009902778420695518,0.362426338407472
0.009902778420695518,0.362426338407472
0.009902778420695518,0.362426338407472
0.009902778420695518,0.362426338407472
0.009902778420695518,0.362426338407472
0.008863431608124311,0.3623331753977002
0.008863431608124311,0.3623331753977002
0.008863431608124311,0.3623331753977002
0.008863431608124311,0.3623331753977002
0.008863431608124311,0.3623331753977002
0.012370754752251512,0.3625778547518049
0.012370754752251512,0.3625778547518049
0.012370754752251512,0.3625778547518049
0.012370754752251512,0.3625778547518049
0.012370754752251512,0.3625778547518049
0.012370754752251512,0.3625778547518049
0.011300129043037914,0.36244932684016556
0.011300129043037914,0.36244932684016556
0.011300129043037914,0.36244932684016556
0.011300129043037914,0.36244932684016556
0.011300129043037914,0.36244932684016556
0.011300129043037914,0.36244932684016556
0.011300129043037914,0.36244932684016556
0.011300129043037914,0.36244932684016556
0.011300129043037914,0.36244932684016556
0.011300129043037914,0.36244932684016556
0.011300129043037914,0.36244932684016556
0.011300129043037914,0.36244932684016556
0.011300129043037914,0.36244932684016556
0.010593287911563424,0.3623368461200185
0.010593287911563424,0.3623368461200185
0.010593287911563424,0.3623368461200185
0.010593287911563424,0.3623368461200185
0.010593287911563424,0.3623368461200185
0.010593287911563424,0.3623368461200185
0.010593287911563424,0.3623368461200185
0.010593287911563424,0.3623368461200185
0.010593287911563424,0.3623368461200185
0.010593287911563424,0.3623368461200185
0.010593287911563424,0.3623368461200185
0.010593287911563424,0.3623368461200185
0.010593287911563424,0.3623368461200185
0.013816805607943898,0.36255230837183455
0.013816805607943898,0.36255230837183455
0.013816805607943898,0.36255230837183455
0.013816805607943898,0.36255230837183455
0.013816805607943898,0.36255230837183455
0.013816805607943898,0.36255230837183455
0.013816805607943898,0.36255230837183455
0.013816805607943898,0.36255230837183455
0.013816805607943898,0.36255230837183455
0.013816805607943898,0.36255230837183455
0.013816805607943898,0.36255230837183455
0.012938757963094183,0.36244945708314563
0.012938757963094183,0.36244945708314563
0.012938757963094183,0.36244945708314563
0.012938757963094183,0.36244945708314563
0.012938757963094183,0.36244945708314563
0.012938757963094183,0.36244945708314563
0.012938757963094183,0.36244945708314563
0.012938757963094183,0.36244945708314563
0.012938757963094183,0.36244945708314563
0.012938757963094183,0.36244945708314563
0.012938757963094183,0.36244945708314563
0.012938757963094183,0.36244945708314563
0.011988116898624526,0.362342235302446
0.011988116898624526,0.362342235302446
0.011988116898624526,0.362342235302446
0.011988116898624526,0.362342235302446
0.011988116898624526,0.362342235302446
0.01667261998857725,0.36277034679419334
0.01667261998857725,0.36277034679419334
0.01667261998857725,0.36277034679419334
0.01667261998857725,0.36277034679419334
0.01667261998857725,0.36277034679419334
0.01667261998857725,0.36277034679419334
0.01564326763214297,0.36268397800569424
0.01564326763214297,0.36268397800569424
0.01564326763214297,0.36268397800569424
