h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,-0.07461967293119592,0.38295421259737367,1.1630177076773554,-0.3451758168904867
1,15.0,20.0,-0.09994995600177495,0.39955018918130025,1.0190665867316262,-0.48912693783621564
2,20.0,25.0,-0.12315333246480736,0.4223199805386082,0.8446937755658616,-0.6634997490019805
3,25.0,30.0,-0.14374004584233488,0.4469378437548482,0.6813910242204646,-0.8268025003473773
4,30.0,35.0,-0.15951342350425002,0.47433300021131714,0.5306726902654865,-0.9775208343023553
5,35.0,40.0,-0.17075324446332427,0.5022521132619913,0.3792503648671529,-1.128943159700689
6,40.0,45.0,-0.1782263880303098,0.5336304349616001,0.20640425338368257,-1.3017892711841594
7,45.0,50.0,-0.17784347836079267,0.5654406415424577,-0.007098062178636951,-1.5152915867464791
8,50.0,55.0,-0.17047634213829135,0.6072910312332005,-0.26130327454320396,-1.769496799111046
9,55.0,60.0,-0.16975394007123515,0.6119083153267431,-0.4600207255519988,-1.9682142501198407
10,60.0,65.0,-0.14830925861643116,0.6412692827315232,-0.6162374056531683,-2.1244309302210103
11,65.0,70.0,-0.1250330048964547,0.6664054210285753,-0.7547069612774464,-2.262900485845288
