frame,x,y
motor_with_onshape_mounting,0.49076059217650414,-0.07224281025898303
motor_with_onshape_mounting_2,0.5128242232487884,0.03069470874680022
motor_with_onshape_mounting_3,0.499602414275156,0.14996408355636587
motor_with_onshape_mounting_4,0.5268049823655679,0.26684017302417096
motor_with_onshape_mounting_5,0.5233310413223814,0.38678987804101705
motor_with_onshape_mounting_6,0.532704703021155,0.5064232114659324
motor_with_no_arms,0.5506655328099082,0.625071467219228
