time,motor_with_onshape_mounting_x,motor_with_onshape_mounting_y,motor_with_onshape_mounting_2_x,motor_with_onshape_mounting_2_y,motor_with_onshape_mounting_3_x,motor_with_onshape_mounting_3_y,motor_with_onshape_mounting_4_x,motor_with_onshape_mounting_4_y,motor_with_onshape_mounting_5_x,motor_with_onshape_mounting_5_y,motor_with_onshape_mounting_6_x,motor_with_onshape_mounting_6_y,motor_with_no_arms_x,motor_with_no_arms_y,com_x,com_y
0.000000,,,,,,,,,,,,,,,,
0.022000,,,,,,,,,,,,,,,,
0.072000,,,,,,,,,,,,,,,,
0.122000,,,,,,,,,,,,,,,,
0.172000,,,,,,,,,,,,,,,,
0.222000,-0.011040261578348804,0.0026015482679256022,0.001814678613589197,0.10714184465055607,-0.008182004966921322,0.22672472927041107,-0.012751585532880146,0.346637693227184,-0.0034994535801696047,0.46628048678578515,-0.025854002872890178,0.5841799102011922,-0.0019470808421091935,0.7017743787271813,-0.0064246095499903375,0.36200833439031577
0.272000,-0.011112683671753994,0.0027421668342020116,0.0029697806425366905,0.10706003798920374,-0.00888834293771852,0.2264727043981819,-0.011469459670027441,0.34644494216413746,-0.003950150473381827,0.46620912708264306,-0.024836785128702972,0.5843774328154587,-0.0018358897252623938,0.7021524675524649,-0.005427381496635913,0.36204438752687434
0.322000,-0.011323136884635527,0.0029042067283311488,0.004074078316624199,0.10701239629330275,-0.009745541751979144,0.22621398227497994,-0.010400781482092784,0.34621219334865766,-0.004833551818065592,0.46608298192359887,-0.024213643831920532,0.5845076923187869,-0.0024074486465112503,0.7025097679312181,-0.006303549168941648,0.36207360588061244
0.372000,-0.011734845997833773,0.003270745882903946,0.005218414376984948,0.10705820493194922,-0.01043301254235203,0.22603313016980084,-0.009167422105658293,0.34602645615439775,-0.005519434981466815,0.4659709941289893,-0.023299480460980026,0.5846464759384131,-0.002746059704640655,0.7028731941333115,-0.00557496926303451,0.36222886641918156
0.422000,-0.011952904131266758,0.0034692111544426863,0.006051040556210717,0.10714086284454033,-0.01134436940147581,0.22587333402409596,-0.008064671236448367,0.34582850723453457,-0.00634642978087315,0.46581620513019517,-0.022346674960898497,0.5847447221232994,-0.0031230382411502142,0.7031949301909391,-0.006396358156667009,0.362188191468797
0.472000,-0.01224224522380936,0.003822437442100344,0.006964926217138038,0.10719126653290856,-0.012072479321820064,0.22567154839594789,-0.006836920081727965,0.3455572811561203,-0.00702454196287914,0.4655571344811545,-0.021215772667814103,0.584715050588643,-0.003382403990576984,0.7033825312293889,-0.005658856028433445,0.3622304813551318
0.522000,-0.012418734079265713,0.004114898307576894,0.007817453765626533,0.10730086922343472,-0.012846004689885943,0.2255084048743284,-0.005667964411094591,0.34529352806479824,-0.00783706774502264,0.4652739222578778,-0.020146463026665548,0.5846409142942034,-0.003847819889992929,0.7035289045703597,-0.006391290890520158,0.36218818784794216
0.572000,-0.0126594961054331,0.004599257377789876,0.008607366512719377,0.10748010490504854,-0.013546298473872308,0.2254174405018046,-0.004473042269091907,0.345073932268204,-0.008553991085363987,0.46500451992939645,-0.01894770999766459,0.5845535500683822,-0.004197486975881412,0.7036435619115574,-0.006979161278259537,0.36213563237083884
0.622000,-0.012804008128549857,0.004949438027399885,0.00932632295946214,0.10770154615378838,-0.014281705917080032,0.22535638444174128,-0.0033400897320953592,0.34485651429631703,-0.009384305612679935,0.46470419868942026,-0.017801747625192266,0.5844086124341354,-0.00472614664155209,0.7036941046740415,-0.006441218269934186,0.36221837723332323
0.672000,-0.01299598418732817,0.005517311695105395,0.009977284605179255,0.10797232035002101,-0.014946836535624647,0.22535540339591195,-0.002201576419206569,0.34467664351922306,-0.010127119316121685,0.46441463151713946,-0.016557212315146206,0.5842422322776648,-0.005156536864281006,0.7036994405125138,-0.006003613307873744,0.36233387945519974
0.722000,-0.01310740495687907,0.0059056051192186935,0.010552453264206927,0.10828514609097106,-0.015633349743251763,0.2253932317249467,-0.0011245667005115086,0.34451289934796653,-0.010960081145137907,0.4641091478493704,-0.015354655008348542,0.5840286530208009,-0.005737871104447781,0.7036426884319752,-0.006548284487942726,0.3622605216121079
0.772000,-0.013250094710863528,0.006531108771020326,0.01105549107440216,0.10863259117225897,-0.016253438743245176,0.22548387422989086,-6.173680333504232e-05,0.3443864763388822,-0.011715318617729084,0.4638192776578467,-0.014085437172019561,0.5837958692832076,-0.006240707309029912,0.7035391789642779,-0.006272523585696563,0.36240254446613224
0.822000,-0.01333498191345107,0.006964041591200987,0.011477371381984814,0.10903316435716813,-0.016882329033085935,0.22563388216099398,0.0009404070935411374,0.3443029601761223,-0.012536953360579426,0.4635437281843404,-0.012846805889293794,0.583543328147884,-0.006864260582990328,0.703394106833957,-0.006715562630473017,0.36235202254521753
0.872000,-0.013428108007633862,0.007619191229229268,0.01181999497819963,0.10947570734726485,-0.017453050730473423,0.2258504846615005,0.001906730748659543,0.34427851707393314,-0.013293829841572607,0.46331188616740504,-0.011575418940414802,0.5832995816364607,-0.007430792768060289,0.7032279855860312,-0.006586158001875719,0.36252212562020825
