frame,x,y
motor_with_onshape_mounting,-0.029970694844477213,-0.08739416130679764
motor_with_onshape_mounting_2,-0.055913130959647214,-0.18949385990283238
motor_with_onshape_mounting_3,-0.09233394099489382,-0.3038333744915189
motor_with_onshape_mounting_4,-0.10337218924757959,-0.4233246171644114
motor_with_onshape_mounting_5,-0.154908654673292,-0.5316943211015557
motor_with_onshape_mounting_6,-0.1538318192611302,-0.6516894894438481
motor_with_no_arms,-0.2114314559303069,-0.756961906797962
