frame,x,y
motor_with_onshape_mounting,0.7440106219986665,0.2032251522061841
motor_with_onshape_mounting_2,0.6971526729832629,0.29728204880299297
motor_with_onshape_mounting_3,0.6093925859777365,0.37912437971272783
motor_with_onshape_mounting_4,0.5596698953226666,0.48833817936261276
motor_with_onshape_mounting_5,0.48165610988785656,0.5795184912842364
motor_with_onshape_mounting_6,0.41460851734764453,0.6790404503413181
motor_with_no_arms,0.3525205073341207,0.7817296854760183
