h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.09791167244914253,0.34837069752781646,1.212329784888365,-0.3301843274975473
1,15.0,20.0,0.1383288635314821,0.33338819878028125,1.0923765541101786,-0.4501375582757337
2,20.0,25.0,0.17732557851746336,0.31353375322068083,0.9794941714450269,-0.5630199409408855
3,25.0,30.0,0.21458313141275082,0.28829053858461595,0.8765082395237945,-0.6660058728621174
4,30.0,35.0,0.2476429159677233,0.2597079503490269,0.7556863251564707,-0.7868277872294419
5,35.0,40.0,0.2778139831847871,0.22894948720979486,0.6285642294278012,-0.9139498829581112
6,40.0,45.0,0.3002741985637317,0.19892543626420764,0.49311514590698124,-1.0493989664789312
7,45.0,50.0,0.3217483191375811,0.15515650693227542,0.36572065735630604,-1.1767934550296062
8,50.0,55.0,0.3273483979302176,0.10706361041551968,0.2272985436738088,-1.3152155687121034
9,55.0,60.0,0.3290620477644604,0.07787835347594678,0.10153899108905541,-1.440975121296857
10,60.0,65.0,0.33366741772706,0.03715128255118149,-0.005326273696738936,-1.5478403860826513
11,65.0,70.0,0.33317016766249297,-0.002794653342804063,-0.12136249209062522,-1.6638766044765376
