frame,x,y
motor_with_onshape_mounting,0.003568999201253952,0.028840468730329555
motor_with_onshape_mounting_2,0.07129742715440558,-0.05184545704809089
motor_with_onshape_mounting_3,0.17117112261715325,-0.11836797169248586
motor_with_onshape_mounting_4,0.22491052255019192,-0.22566231867701572
motor_with_onshape_mounting_5,0.3020618039242592,-0.3175735790444999
motor_with_onshape_mounting_6,0.4019353673590705,-0.38409629190884564
motor_with_no_arms,0.4556745080004782,-0.49139076876167653
