h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.023738253145861612,0.36056303611818924,1.553950267354595,0.03945842936562603
1,15.0,20.0,0.03481513202759889,0.36025680485473044,1.5643809606400154,0.04988912265104614
2,20.0,25.0,0.04859252047066789,0.3600680694344349,1.5881905821399054,0.0736987441509361
3,25.0,30.0,0.06257601022940046,0.360349370173107,1.6051505306235725,0.09065869263460329
4,30.0,35.0,0.07822991704290418,0.36141208649756607,1.6100184747855286,0.09552663679655947
5,35.0,40.0,0.08031613561606042,0.3624751762581323,1.6306538793078988,0.11616204131892985
6,40.0,45.0,0.10571745502652609,0.3593404183315387,1.6508564965315982,0.13636465854262902
7,45.0,50.0,0.10306999979411387,0.3460642106860975,1.676318272373229,0.1618264343842602
8,50.0,55.0,0.11875368583871909,0.3475211407991936,1.7028061120862108,0.1883142740972415
9,55.0,60.0,0.12646272106316442,0.34763397355142517,1.7186603608105704,0.20416852282160128
10,60.0,65.0,0.13632339017938716,0.34755489627701835,1.730705698003155,0.21621386001418594
11,65.0,70.0,0.1504385039826063,0.34934778932160915,1.7494297498604559,0.2349379118714869
