h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,-0.00144067388375596,0.35012294519762044,1.8984127338814034,0.3441061956364979
1,15.0,20.0,0.005271794929632697,0.3454095689553293,2.045706683668133,0.4914001454232273
2,20.0,25.0,0.01197323004712897,0.34090670184996996,2.2012240135865513,0.6469174753416459
3,25.0,30.0,0.018036377854893183,0.3367794940077655,2.362786554678966,0.8084800164340608
4,30.0,35.0,0.02235099376019226,0.334066110801714,2.523740236594648,0.969433698349742
5,35.0,40.0,0.0266161526905616,0.331686230846377,2.6820266809112843,1.1277201426663785
6,40.0,45.0,0.03279558754714458,0.331611997963681,2.8342983406225164,1.2799918023776113
7,45.0,50.0,0.04071882448097494,0.33627703938222614,2.9675811719132117,1.413274633668307
8,50.0,55.0,0.05151401922088632,0.325674535641856,3.0840435458415474,1.5297370075966423
9,55.0,60.0,0.06009935186739998,0.34538188754222054,3.209246595734947,1.654940057490042
10,60.0,65.0,0.06439274540744125,0.35530815963815554,3.3461870257190203,1.791880487474114
11,65.0,70.0,0.06813384518184501,0.3626774056684974,3.486349750250363,1.9320432120054578
