h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.0902572340634306,0.36102790757484243,1.5433691363120658,0.012927156853995933
1,15.0,20.0,0.12347729795700324,0.3609412494098838,1.5392528196518191,0.008810840193749185
2,20.0,25.0,0.1574334210895995,0.3618823503802975,1.531502108598123,0.0010601291400533985
3,25.0,30.0,0.1912352559663724,0.3607246536950417,1.5260736576814813,-0.0043683217765881684
4,30.0,35.0,0.22415223840858822,0.3588146989026991,1.5075276817026697,-0.02291429775540009
5,35.0,40.0,0.258766739542835,0.3567942441145209,1.4923322385632667,-0.038109740894802874
6,40.0,45.0,0.29199421329880687,0.346368474502047,1.478229394580357,-0.05221258487771272
7,45.0,50.0,0.3257586893766186,0.3391239493694799,1.4673181361699588,-0.06312384328811023
8,50.0,55.0,0.359848005605139,0.3362448512063527,1.4586068349804688,-0.07183514447760074
9,55.0,60.0,0.3957226574968239,0.33253146594112687,1.4456057253871615,-0.08483625407090795
10,60.0,65.0,0.4301888468949182,0.3276110873234469,1.4336724763071076,-0.0967695031509618
11,65.0,70.0,0.46523802233485007,0.324053635561489,1.4318599843289601,-0.09858199512910987
