h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.07116198963736187,0.3700504301704219,1.800900904857593,0.2564010989425638
1,15.0,20.0,0.09484406292646447,0.377986409291897,1.8976248091721748,0.35312500325714596
2,20.0,25.0,0.1182924236776627,0.3895652742649514,1.9974056080699432,0.4529058021549144
3,25.0,30.0,0.14355491939158896,0.40339461586083564,2.091226231326808,0.5467264254117794
4,30.0,35.0,0.16746892301857122,0.419506489043148,2.177223463479418,0.6327236575643892
5,35.0,40.0,0.18940936660049976,0.43619586279572936,2.279365811366403,0.7348660054513738
6,40.0,45.0,0.20910556954445944,0.4562285027209183,2.379868496082025,0.8353686901669961
7,45.0,50.0,0.22703560009183632,0.47694476668450697,2.4655296456840743,0.9210298397690451
8,50.0,55.0,0.25633713414942216,0.5130052971601269,2.554003618794507,1.009503812879478
9,55.0,60.0,0.2614903651524952,0.5103135500562199,2.645455276978611,1.1009554710635814
10,60.0,65.0,0.27387026450516105,0.5370223655118457,2.733760772347221,1.189260966432192
11,65.0,70.0,0.28362680294984577,0.562779809279536,2.821411200466265,1.276911394551236
