h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,-0.05619343230579135,0.3660232494890742,1.490282237834042,-0.08051168973691449
1,15.0,20.0,-0.07733902511552725,0.3674366865241793,1.4856333070367105,-0.08516062053424622
2,20.0,25.0,-0.09839576765710914,0.368436111714615,1.4959467806785154,-0.07484714689244164
3,25.0,30.0,-0.12055484409173073,0.3705586481969544,1.494282310535776,-0.0765116170351811
4,30.0,35.0,-0.14514989613898868,0.3727532588538331,1.4869294180897723,-0.08386450948118476
5,35.0,40.0,-0.16854623033165037,0.3741147862842139,1.5051783482962566,-0.06561557927470027
6,40.0,45.0,-0.2009492863277451,0.3708370056848727,1.4999716667612208,-0.0708222608097358
7,45.0,50.0,-0.20190955112518671,0.36097826144914996,1.4956893733484224,-0.07510455422253384
8,50.0,55.0,-0.22166937546403503,0.36185234286408724,1.4935296402481393,-0.07726428732281752
9,55.0,60.0,-0.2344179136992281,0.363451221779289,1.48773274476657,-0.08306118280438655
10,60.0,65.0,-0.25231954242174487,0.3636112191780906,1.4794788503044825,-0.09131507726647425
11,65.0,70.0,-0.27374811351031225,0.36546158713566174,1.4790029023206523,-0.09179102525030443
