h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.05025144605558327,0.35378919699376576,1.4933960772720247,-0.0773978422831284
1,15.0,20.0,0.07446867674826634,0.3497167722329866,1.4972352759421717,-0.07355864361298162
2,20.0,25.0,0.10027686650408577,0.34595873474036976,1.4990968187151514,-0.07169710084000189
3,25.0,30.0,0.12652450305479568,0.3427686380736275,1.5025870612744805,-0.0682068582806726
4,30.0,35.0,0.15227617164962964,0.3396618905231364,1.5073944006115625,-0.06339951894359083
5,35.0,40.0,0.17459324018649736,0.3371155470967237,1.5164661764734801,-0.054327743081673374
6,40.0,45.0,0.20168946256833967,0.33436413414383226,1.5149994755566873,-0.055794443998465774
7,45.0,50.0,0.22192564550981128,0.33160725704762556,1.513784992042991,-0.05700892751216217
8,50.0,55.0,0.24208247444452333,0.3274149745071243,1.5189358377678825,-0.05185808178727072
9,55.0,60.0,0.26677185214084476,0.3247930801453508,1.5227401097451725,-0.04805380980998113
10,60.0,65.0,0.29212765343059394,0.3227465919518147,1.518933528624546,-0.0518603909306074
11,65.0,70.0,0.3176602336489738,0.32042321487471753,1.523155110975408,-0.0476388085797452
