h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.09476885160094897,0.3536078968477401,1.5919888850633868,0.08732914759862091
1,15.0,20.0,0.13484325379332293,0.35283303226179064,1.6169731343326017,0.11231339686783569
2,20.0,25.0,0.17569222979916577,0.35338758958336586,1.6482291129621727,0.14356937549740612
3,25.0,30.0,0.2153709742404356,0.3542830425332733,1.673652615037161,0.1689928775723947
4,30.0,35.0,0.2554014076009835,0.35650644459842196,1.6922296285414071,0.1875698910766412
5,35.0,40.0,0.2973490340517161,0.3595785550704664,1.7171228242763295,0.21246308681156367
6,40.0,45.0,0.33839450725459286,0.36350738279915945,1.7347617890221352,0.23010205155736937
7,45.0,50.0,0.3778369701844398,0.3682107263600402,1.7748451095938813,0.2701853721291156
8,50.0,55.0,0.412007364050666,0.3657747440377948,1.808295624042917,0.30363588657815127
9,55.0,60.0,0.4607708201277616,0.37249394945947095,1.8343278934862532,0.32966815602148736
10,60.0,65.0,0.49825956516917247,0.3814496737277764,1.8679497945616788,0.3632900570969129
11,65.0,70.0,0.5375316778542998,0.3914048506294337,1.8959080290480121,0.39124829158324664
