time,motor_with_onshape_mounting_x,motor_with_onshape_mounting_y,motor_with_onshape_mounting_2_x,motor_with_onshape_mounting_2_y,motor_with_onshape_mounting_3_x,motor_with_onshape_mounting_3_y,motor_with_onshape_mounting_4_x,motor_with_onshape_mounting_4_y,motor_with_onshape_mounting_5_x,motor_with_onshape_mounting_5_y,motor_with_onshape_mounting_6_x,motor_with_onshape_mounting_6_y,motor_with_no_arms_x,motor_with_no_arms_y,com_x,com_y
0.000000,,,,,,,,,,,,,,,,
0.028000,,,,,,,,,,,,,,,,
0.078000,,,,,,,,,,,,,,,,
0.128000,,,,,,,,,,,,,,,,
0.178000,,,,,,,,,,,,,,,,
0.228000,,,,,,,,,,,,,,,,
0.278000,,,,,,,,,,,,,,,,
0.328000,,,,,,,,,,,,,,,,
0.378000,,,,,,,,,,,,,,,,
0.428000,,,,,,,,,,,,,,,,
0.478000,,,,,,,,,,,,,,,,
0.528000,,,,,,,,,,,,,,,,
0.578000,,,,,,,,,,,,,,,,
0.628000,,,,,,,,,,,,,,,,
0.678000,,,,,,,,,,,,,,,,
0.728000,,,,,,,,,,,,,,,,
0.778000,,,,,,,,,,,,,,,,
0.828000,,,,,,,,,,,,,,,,
0.878000,,,,,,,,,,,,,,,,
0.928000,,,,,,,,,,,,,,,,
0.978000,0.01066607620729005,-0.0003080055750289517,0.014960510274994452,0.10494378050662798,0.016746769046636346,0.2249304850972965,0.011231515310765211,0.3448036763295292,-0.0012731369154227595,0.46415037160120093,-0.014472500171395123,0.5834222325286155,-0.016685614877979732,0.7034018229720684,0.004697850525647877,0.360709459868026
1.028000,0.010267533305889415,-0.0002752502321352643,0.014977251797328998,0.10495147055686634,0.016866497943942776,0.2249365977560216,0.01102217660395816,0.34479419621383656,-0.0010062294776751034,0.4641898303347476,-0.011769369832102746,0.5837061673339637,-0.00859596939823367,0.7036641997023141,0.006476837661326266,0.3607427740353641
1.078000,0.010153006976788309,-0.00024060974255945525,0.015539845809677743,0.10494426278843498,0.01707524854366818,0.2249344396298933,0.010688527833642573,0.3447643599276723,-0.0008665387865037788,0.4642067327917603,-0.009035191129705121,0.5839283812889966,-0.00023961575916176155,0.7036056049111251,0.007373031235077813,0.36069231508546445
1.128000,0.010225624963925041,-0.00021802469446572187,0.01604218225618859,0.10494632664963718,0.017015562606865216,0.2249423787959178,0.010133656050032937,0.34474488028124994,-0.0006331204386318522,0.4642608897696993,-0.005631754667223942,0.5841567348013296,0.009551159238448908,0.7031923560469582,0.00938845082807838,0.36061226094197896
1.178000,0.010357232993294932,-0.00022024031871644532,0.016361824139829454,0.10495516070359866,0.016692833777139038,0.2249547041719803,0.009467881677612863,0.34473700698487314,-0.00016700849975788586,0.4643495853003246,-0.001515377626995931,0.5843420096474338,0.020539352245971504,0.7022978865261649,0.011183599314777345,0.36042917676325964
1.228000,0.010425813181263803,-0.00020277302436300448,0.016500811167090318,0.10495147349395388,0.016173273311896705,0.22495102648273496,0.008852445562939116,0.34472750781207523,0.000863942431918608,0.46446131179530803,0.003926355518927293,0.5844222288668077,0.03370722412078201,0.7006680884228637,0.014038294295674394,0.3601163877936244
1.278000,0.01065120673566076,-0.000184661625623955,0.01648713741795777,0.10498497393058881,0.015606042931206963,0.22498173918909384,0.008512578189738553,0.3447719005461978,0.002665498072158954,0.4646293644526979,0.010732608100027567,0.5843578979599516,0.04870728155364688,0.6981907762337177,0.017490232012403503,0.35964020770224503
1.328000,0.010910871076463565,-0.00017097147200959635,0.016486229519770267,0.10500372777280582,0.015142427939232508,0.22499620335903628,0.008634915621005271,0.3448196246231119,0.005551380547853994,0.4647800006289106,0.019453132709030783,0.5839720359620201,0.06637278712605302,0.6944190641220713,0.021724740380116417,0.3589257320028673
1.378000,0.011468990675030577,-0.00016627017328617295,0.016421131368731294,0.10504362199963298,0.014682316113910555,0.22503102351124837,0.00903003942040418,0.34489783196204526,0.009127128164312716,0.46489779268610465,0.02931492971920956,0.5831874907514056,0.08531519879357094,0.6893193420666404,0.026716747694951727,0.35790541421576866
1.428000,0.012063430764077097,-0.00017783870781495792,0.01633456026642381,0.10507001411289764,0.014156489397447613,0.2250502458483368,0.009583975455323482,0.3449630980212755,0.013337192020536045,0.4649043893492189,0.04042247915325642,0.5818077136002342,0.10580967373808398,0.6824283615027688,0.03155448555639853,0.3565234509681255
1.478000,0.013114694523794015,-0.00017462117015368738,0.016221644826231597,0.10509806327050535,0.013521509231348962,0.22506768137346123,0.010127781534816476,0.3450196826586487,0.017751265412862406,0.46477728155559145,0.05189365969403478,0.5798176958140111,0.12631085507381726,0.6739563224866324,0.036126098046470774,0.3548423930962367
1.528000,0.013928616928846744,-0.00017004705507063058,0.015909032918250045,0.10513243008282344,0.01268198001883822,0.22508903110829553,0.01072728875938836,0.3450731099774526,0.022708055906222067,0.46447353384007234,0.06442326967036403,0.5769894924442274,0.14781028544735444,0.6632832094797563,0.04241827784009539,0.35255151688299763
1.578000,0.01547193088940748,-9.897309191727e-05,0.015591210298085491,0.10518646825614866,0.011765390808438641,0.2251254656891464,0.011336568828496681,0.34512469948548996,0.02783443702473037,0.4639852074138162,0.07711269748039394,0.5734002568652685,0.16872994918313197,0.6509004451904403,0.0488080753847159,0.3498352186050791
1.628000,0.016977338087647134,2.4121789071240685e-05,0.015337491720893675,0.10528304001073985,0.010867368017641725,0.22519975274895146,0.012175699911252176,0.3451926203185044,0.033591064929655225,0.4632662504868254,0.09072484359406208,0.5687922251819667,0.19003173109167393,0.6361579590122967,0.05589356660733388,0.3465217368038032
1.678000,0.018113801633553913,0.000127801581509646,0.015232273138130711,0.10537411369576546,0.010422584142461392,0.22527768700267295,0.013800442474354968,0.34523013621939236,0.04035408384465899,0.4622553648240709,0.10512756321563423,0.5632721771385458,0.2109481909227467,0.6198583481670988,0.059975279105005455,0.3432997356446891
1.728000,0.018902508412323438,0.0002075899079517956,0.014682402662688988,0.1054337439985216,0.009805521460157094,0.22533460316865592,0.015916648908656926,0.3451788943189155,0.04856612064961361,0.46065188681082453,0.12172262537060076,0.555773523765874,0.23349412436262038,0.5994442463735535,0.06826779384788784,0.3384678651993959
