h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.7587506611216448,0.3927523522386073,-8.907338179443945,-10.478132114344708
1,15.0,20.0,0.24187673599187526,0.38238019168524856,-13.381744388292654,-14.952538323193423
2,20.0,25.0,0.347632535908011,-0.10115144036586587,-17.822423991820305,-19.393217926721064
3,25.0,30.0,0.7997174525293176,0.12794488248317587,-22.36782788710822,-23.93862182200899
4,30.0,35.0,0.4853498604416216,0.5032300327918392,-26.861631777694743,-28.432425712595492
5,35.0,40.0,0.11665690324721258,0.11613302691619591,-31.51488325810293,-33.0856771930037
6,40.0,45.0,0.47679894621475155,-0.2524070803188274,-36.07753016147747,-37.64832409637824
7,45.0,50.0,0.7709247595487273,0.2083206556638454,-40.68327441241478,-42.254068347315545
8,50.0,55.0,0.30402802755019637,0.38763324541520805,-45.256495653368354,-46.82728958826911
9,55.0,60.0,0.14513569121877395,-0.10655198212109104,-49.87932390916477,-51.45011784406554
10,60.0,65.0,0.6460114218506432,-0.23070849035026061,-54.4902355548787,-56.06102948977945
11,65.0,70.0,0.7163206376873725,0.23961981061816648,-58.9483912045601,-60.519185139460845
