time,motor_with_onshape_mounting_x,motor_with_onshape_mounting_y,motor_with_onshape_mounting_2_x,motor_with_onshape_mounting_2_y,motor_with_onshape_mounting_3_x,motor_with_onshape_mounting_3_y,motor_with_onshape_mounting_4_x,motor_with_onshape_mounting_4_y,motor_with_onshape_mounting_5_x,motor_with_onshape_mounting_5_y,motor_with_onshape_mounting_6_x,motor_with_onshape_mounting_6_y,motor_with_no_arms_x,motor_with_no_arms_y,com_x,com_y
0.000000,,,,,,,,,,,,,,,0.007009262980802348,0.3669383918681134
0.011000,-0.02286584029542718,0.014437652372066782,,,,,,,,,,,,,0.006894946230361073,0.36691317328800943
0.061000,-0.022703750532636364,0.014316226693369852,,,,,,,,,,,,,0.00693790829473136,0.3669239181745601
0.111000,-0.022419481574098673,0.014059073645597442,-0.0036695192284161605,0.11783580060687636,-0.012475994224128727,0.2375122226711054,0.020862676367673708,0.35278812233419393,-1.2299653892315632e-05,0.4709584882303927,0.04482341318056498,0.5822677818881793,0.012094441577735558,0.697718266589464,0.006983058390592961,0.36696979873611457
0.161000,-0.0221683131194335,0.013823005527374765,-0.0036729230409484025,0.11762713519900479,-0.012282366738850083,0.23731789290063166,0.0205974285389028,0.35272551423685167,0.00010698027215874997,0.4709631627664147,0.04432030133204525,0.582521139804589,0.012152812889834753,0.6981293258784511,0.0067862651001907685,0.36691556117296786
0.211000,-0.02183938111267801,0.013353900760202047,-0.003707102729888438,0.11741028505101027,-0.012055135715902757,0.23711955930533557,0.020245460279691263,0.3526906261695813,0.00025656941341740264,0.47101409905419767,0.04367987872711044,0.5828819505695881,0.01224101948931458,0.6986904050031791,0.0068034890231470704,0.3670243595488292
0.261000,-0.02141530835563152,0.01283043703309497,-0.0037018851698381733,0.11684934792616518,-0.011747107238709326,0.23657935415629638,0.019881929544933067,0.3523360127793344,0.0004742972870874253,0.4707562128430347,0.042980265248859326,0.5829758307828987,0.012386676946900464,0.6990104476140797,0.006633409300619352,0.3666368614328156
0.311000,-0.02051291484766703,0.012132955648874294,-0.003486868459067056,0.11648484885865408,-0.011226279181022406,0.23623501178667905,0.019551673861961664,0.35222086267126024,0.0007816181869614476,0.4707437929791391,0.04214381326534472,0.5833900038167568,0.012503838362431668,0.699671867773917,0.006463416885201294,0.36641604665021804
0.361000,-0.020142238561978082,0.01185264669274939,-0.0033275098350566724,0.11593382714544115,-0.010682000982479548,0.23570824620043648,0.019202573355639754,0.35192748822441344,0.001183155862598189,0.47056686024403027,0.04132515068301307,0.5836536421941505,0.012784929906819058,0.7002103056589278,0.006680200817324091,0.36656738859869725
0.411000,-0.019477748272511003,0.011470123998648753,-0.003283308367939386,0.11569938630490749,-0.010132334371285313,0.23550377204601955,0.018795954879346318,0.3519647272242727,0.0016992454469067844,0.47074057715422185,0.04050711015179759,0.5842921057086425,0.013288855941086485,0.7011645431681193,0.006496814406481994,0.36670951055787165
