h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,-0.002366600332229533,0.35418828506405586,-1.9009570684437191,-0.33426567206758434
1,15.0,20.0,-0.006107396604255224,0.35443317036084837,-2.0393109575543105,-0.4726195611781761
2,20.0,25.0,-0.006851088085603441,0.35174198037368554,-2.1788263076920504,-0.612134911315916
3,25.0,30.0,-0.009344594895979753,0.35021304545450604,-2.32992735390828,-0.7632359575321456
4,30.0,35.0,-0.012738761866574556,0.35119079585264146,-2.4751374784684574,-0.9084460820923228
5,35.0,40.0,-0.01580969949843162,0.351267088130667,-2.615773573076437,-1.0490821767003025
6,40.0,45.0,-0.01850918596038102,0.3479501170211778,-2.753024742296733,-1.1863333459205982
7,45.0,50.0,-0.025935114916755837,0.3567567216301267,-2.9056661691450034,-1.3389747727688688
8,50.0,55.0,-0.03415616441518711,0.3476496769180567,-3.05396342070652,-1.4872720243303852
9,55.0,60.0,-0.03612386805111617,0.3476570435369816,-3.1931651966934185,-1.626473800317284
10,60.0,65.0,-0.03873211839309827,0.34863907210041517,-3.331270069090399,-1.7645786727142647
11,65.0,70.0,-0.04224099438887338,0.3553193892863948,-3.4724042241562665,-1.9057128277801316
