h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.01770316788840784,0.3601464962451078,1.581481635115239,0.018748938919570114
1,15.0,20.0,0.024613826453574097,0.3600556267675072,1.5873715717571761,0.024638875561507487
2,20.0,25.0,0.0316612197855918,0.35986513189651964,1.5940734424078766,0.03134074621220788
3,25.0,30.0,0.03859780853073499,0.3597265402518887,1.6025683683859244,0.03983567219025593
4,30.0,35.0,0.045521834731095306,0.35969826180139614,1.614824365351685,0.05209166915601596
5,35.0,40.0,0.05245422527081382,0.3596790250166459,1.625694650076712,0.06296195388104307
6,40.0,45.0,0.059590304406387594,0.3597773941568535,1.6326755090533172,0.06994281285764853
7,45.0,50.0,0.06638283554828094,0.35998431973168415,1.6401223608313584,0.0773896646356895
8,50.0,55.0,0.07251367318267694,0.3600762024316067,1.6487481239680948,0.08601542777242611
9,55.0,60.0,0.08122558577681101,0.3604288275743931,1.6552507857438727,0.09251808954820406
10,60.0,65.0,0.089024812279253,0.3610156882520559,1.6620709717617657,0.09933827556609666
11,65.0,70.0,0.09564218820685422,0.3615077450487447,1.6683790216196275,0.10564632542395852
