frame,x,y
motor_with_onshape_mounting,0.17430382781165313,0.005915776566792392
motor_with_onshape_mounting_2,0.1641552927395031,0.11077003152178841
motor_with_onshape_mounting_3,0.14408759956336628,0.22908016502904377
motor_with_onshape_mounting_4,0.13430407771022024,0.34868067798680313
motor_with_onshape_mounting_5,0.1152114839904555,0.46715207902946415
motor_with_onshape_mounting_6,0.1019427094890607,0.5864162380343025
motor_with_no_arms,0.08787760632781706,0.7055891077362755
