h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.0046638234902517004,0.3633647604384035,1.6308458456273862,0.08394677307915438
1,15.0,20.0,0.006179263462479426,0.3649354971044902,1.634561104531818,0.08766203198358642
2,20.0,25.0,0.010613124797254493,0.3654427475820438,1.6456474350461097,0.09874836249787801
3,25.0,30.0,0.01403903032383299,0.3656200352758191,1.668670552287046,0.12177147973881473
4,30.0,35.0,0.014534589703173674,0.36706844994170174,1.7003478682390807,0.1534487956908491
5,35.0,40.0,0.01646848610271028,0.3668520064626155,1.7318189370418364,0.18491986449360504
6,40.0,45.0,0.026013493607871217,0.36536908709540306,1.7668799619934503,0.2199808894452186
7,45.0,50.0,0.019000021410724068,0.3528323670888719,1.7997992773006066,0.25290020475237524
8,50.0,55.0,0.035095478490979506,0.3571931396608894,1.8113666324777788,0.26446755992954735
9,55.0,60.0,0.035079891419609675,0.35854770938191616,1.8268236302609386,0.27992455771270713
10,60.0,65.0,0.03593271299697851,0.3615151470514259,1.8447796983170124,0.29788062576878105
11,65.0,70.0,0.043131768596682,0.3644986465789575,1.8797222413608952,0.3328231688126636
