h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.05246948482778268,0.3471017883047602,1.313010381269662,-0.25778354089249556
1,15.0,20.0,0.07817198555425639,0.33651545006307,1.2311711759971893,-0.3396227461649682
2,20.0,25.0,0.0992382657277437,0.3228562765530774,1.139642797142515,-0.4311511250196425
3,25.0,30.0,0.11955338265019448,0.3076492482767143,1.0416727716091914,-0.5291211505529664
4,30.0,35.0,0.13919901552720007,0.29152545009954156,0.9480827286242868,-0.6227111935378705
5,35.0,40.0,0.1562341448393686,0.2734624295231087,0.8408084665397648,-0.729985455622393
6,40.0,45.0,0.17565033783699108,0.2495784484058674,0.7457404087098825,-0.8250535134522753
7,45.0,50.0,0.18992665389371466,0.22565341182886964,0.6329575307367127,-0.9378363914254447
8,50.0,55.0,0.18484603383254325,0.21834774502061624,0.5089451267738333,-1.0618487953883242
9,55.0,60.0,0.19811635305457995,0.17987915214679157,0.3956554227773105,-1.1751384993848473
10,60.0,65.0,0.20517102677257293,0.1505639971027116,0.29820255050674765,-1.27259137165541
11,65.0,70.0,0.20990148955400353,0.12616234928295633,0.18565582799360386,-1.3851380941685534
