h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,-0.049143331407256,0.3538285161387483,-1.2833581654398996,0.2632208500507582
1,15.0,20.0,-0.061059921803474124,0.34888789364100037,-1.1591998270148793,0.38737918847577807
2,20.0,25.0,-0.07629690001872605,0.3418945858056148,-1.054628378691882,0.49195063679877554
3,25.0,30.0,-0.09123958648080999,0.3320962873087542,-0.9491619358459544,0.597417079644703
4,30.0,35.0,-0.10373885021949114,0.32223553761012325,-0.8404511996124687,0.7061278158781888
5,35.0,40.0,-0.11060801399634962,0.31545198643075817,-0.7269042156934203,0.8196747997972372
6,40.0,45.0,-0.11985577235660054,0.29537197812376986,-0.611032182876831,0.9355468326138265
7,45.0,50.0,-0.12720836265432914,0.28134355290316093,-0.4837003020834352,1.0628787134072224
8,50.0,55.0,-0.1345132866278444,0.2660298380599768,-0.37156775733921177,1.175011258151446
9,55.0,60.0,-0.13804638530265523,0.25457123701153095,-0.25661893618966386,1.2899600793009938
10,60.0,65.0,-0.14077691236965917,0.24132242811733395,-0.13238907938546463,1.4141899361051928
11,65.0,70.0,-0.14159790567675276,0.22659052790727607,-0.017330048639181014,1.5292489668514768
