h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.049927774108795155,0.3479192960438597,1.5743593096161947,0.06097542674887412
1,15.0,20.0,0.07699802402866224,0.3438982925013568,1.6011705251904818,0.08778664232316107
2,20.0,25.0,0.10359629152339142,0.340530538918644,1.628025391587828,0.11464150872050684
3,25.0,30.0,0.12881779138828064,0.33730391843852603,1.6545941369322719,0.14121025406495086
4,30.0,35.0,0.15696017431030312,0.33554493050766077,1.681344616635012,0.16796073376769083
5,35.0,40.0,0.18357331504530472,0.3346701569722853,1.7017977044011974,0.1884138215338766
6,40.0,45.0,0.2131719978322431,0.33445861026385826,1.71703449470074,0.20365061183341962
7,45.0,50.0,0.24132164838675166,0.33371961828349245,1.7356062887739956,0.222222405906675
8,50.0,55.0,0.272240901803229,0.3323138582250477,1.7534452948558166,0.24006141198849637
9,55.0,60.0,0.29225003967523544,0.32891019656323806,1.7762377875547253,0.2628539046874047
10,60.0,65.0,0.3217931727848375,0.3308034445991263,1.7999701992365706,0.28658631636924986
11,65.0,70.0,0.3501872804298316,0.3325719028891027,1.819024228799116,0.305640345931795
