h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,-0.14165810202813103,0.3452888655787044,-1.4446292021047884,0.10031001445074361
1,15.0,20.0,-0.20099256498395848,0.3378487036100737,-1.4116044453070966,0.13333477124843587
2,20.0,25.0,-0.2600602764367531,0.3306676947563835,-1.3803115500212426,0.16462766653428978
3,25.0,30.0,-0.3183966333385487,0.3212342413676699,-1.3506024127877923,0.19433680376774037
4,30.0,35.0,-0.3766973040581771,0.309895027230696,-1.32099179606523,0.2239474204903027
5,35.0,40.0,-0.4368388052697501,0.298012698187245,-1.3029591594862238,0.24198005706930878
6,40.0,45.0,-0.5060355210628434,0.27904925503026506,-1.2588152999675282,0.28612391658800423
7,45.0,50.0,-0.5388611478334806,0.26090798462241255,-1.2286676948587476,0.316271521696785
8,50.0,55.0,-0.609813121602982,0.23490009654206712,-1.2023483506425021,0.34259086591303045
9,55.0,60.0,-0.6681556557702477,0.21485924839476106,-1.1662394821076856,0.37869973444784677
10,60.0,65.0,-0.7256657906539207,0.19375305916590854,-1.138526207931716,0.4064130086238167
11,65.0,70.0,-0.7824357294685186,0.17064208676439357,-1.1114203507604776,0.43351886579505483
