h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,-0.04432286494566247,0.3611343287737071,1.8614964075239586,0.3013590356434345
1,15.0,20.0,-0.0602504517771036,0.3547461654651501,1.989553373434997,0.42941600155447257
2,20.0,25.0,-0.07616339338938077,0.348788746404259,2.1409539714504167,0.5808165995698922
3,25.0,30.0,-0.08843199344398853,0.34355664088862015,2.2799986362448132,0.7198612643642888
4,30.0,35.0,-0.10106089127783247,0.33254833779519205,2.412507025848776,0.8523696539682522
5,35.0,40.0,-0.11175834801653867,0.32173583334045375,2.5381697740095692,0.9780324021290454
6,40.0,45.0,-0.11776586877580057,0.2951694125915112,2.662984921411662,1.1028475495311376
7,45.0,50.0,-0.11690396797144284,0.2911991676882007,2.788717520360026,1.2285801484795016
8,50.0,55.0,-0.12103254794993802,0.28183833727479835,2.9138230908481817,1.353685718967657
9,55.0,60.0,-0.12409498592001608,0.26854351879724764,3.0403245904564127,1.4801872185758884
10,60.0,65.0,-0.12489303393598834,0.25479871317380903,3.164187788072004,1.60405041619148
11,65.0,70.0,-0.12380690022265903,0.23949185666893588,3.2811456024579684,1.7210082305774446
