h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.0038740450260394367,0.3694041113761579,1.5828908918267286,0.04959026105162076
1,15.0,20.0,0.004883788760793233,0.3713718377891338,1.5810543442714595,0.047753713496351595
2,20.0,25.0,0.004858873185866492,0.3733091083716607,1.5793737794423357,0.046073148667227705
3,25.0,30.0,0.005187432144145347,0.3752535630482148,1.5779723468187885,0.04467171604368076
4,30.0,35.0,0.006216598540236186,0.3769805080563755,1.5767032500100029,0.04340261923489494
5,35.0,40.0,0.006369116561249764,0.37888131223367544,1.5756026011267077,0.042301970351599785
6,40.0,45.0,0.007173598921935265,0.3808918492874622,1.5747374252515036,0.041436794476395776
7,45.0,50.0,0.011731468923660804,0.3764038155186917,1.5740355884030395,0.04073495762793183
8,50.0,55.0,0.031081565244383692,0.33415613420617285,1.5734868497280516,0.040186218952943865
9,55.0,60.0,0.01311403430049824,0.23273778514728807,1.573056015799287,0.03975538502417898
10,60.0,65.0,0.008707873996282069,0.2123209784613264,1.5728094968362876,0.03950886606117945
11,65.0,70.0,-0.18495715069555088,0.20894601330351215,1.5360258743927588,0.0027252436176510297
