h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,-0.1089955412761938,0.38913377023441265,1.2294447088192224,-0.3376414668090997
1,15.0,20.0,-0.14755274318520098,0.41023526609089617,1.0877095327653765,-0.47937664286294557
2,20.0,25.0,-0.1817874209980636,0.43558604060703543,0.9402869741329398,-0.6267992014953822
3,25.0,30.0,-0.21537803003944347,0.4679322120778928,0.8020267864802217,-0.7650593891481006
4,30.0,35.0,-0.2435807304854391,0.5014638898960673,0.6779656265355686,-0.8891205490927534
5,35.0,40.0,-0.2675892486154744,0.5394266934619507,0.5644754922362681,-1.0026106833920538
6,40.0,45.0,-0.28799155090215167,0.5828479018142451,0.4310983806381742,-1.1359877949901478
7,45.0,50.0,-0.30989238365973143,0.6326526899886931,0.29909935566110574,-1.2679868199672162
8,50.0,55.0,-0.31722758635862225,0.6520003875388327,0.1373309234779183,-1.4297552521504036
9,55.0,60.0,-0.3182877788214144,0.6980610912324942,-0.016091456383074857,-1.5831776320113966
10,60.0,65.0,-0.30945137360983416,0.7464641551727377,-0.1624804667293018,-1.7295666423576237
11,65.0,70.0,-0.29535508747047845,0.7975426480331322,-0.2875274140409929,-1.854613589669315
