h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.008666352052663742,0.44035178373147477,-1.9682507484675462,-3.3199266066695863
1,15.0,20.0,0.05542894230972466,0.4100989024623109,-3.509469233034841,-4.861145091236881
2,20.0,25.0,0.014136031467294606,0.3795084733863265,-5.010077378482435,-6.361753236684475
3,25.0,30.0,-0.02505509643911747,0.4171945785433298,-6.443421033469367,-7.795096891671408
4,30.0,35.0,0.013661713765423595,0.4543601157594975,-7.954673624586446,-9.306349482788487
5,35.0,40.0,0.05159154492100271,0.41978563210463016,-9.46400723574272,-10.815683093944756
6,40.0,45.0,0.005815005072287466,0.38810033991763254,-11.022083600305832,-12.373759458507875
7,45.0,50.0,-0.04228421012675265,0.4429949355679551,-12.480197879700968,-13.831873737903006
8,50.0,55.0,-0.005284595548425815,0.5832693569339529,-13.783322082948782,-15.134997941150822
9,55.0,60.0,0.15635217517961686,0.5308505227023698,-15.205751407735228,-16.557427265937267
10,60.0,65.0,0.11656564582800463,0.3530738003791185,-16.704316359225594,-18.05599221742763
11,65.0,70.0,-0.055188628396088665,0.36317408266758217,-18.158407866639486,-19.510083724841525
