h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,-0.0168552287152352,0.36936317611834385,1.8450108113841202,0.27421699596570337
1,15.0,20.0,-0.02521190049995817,0.3700532640919809,1.9700296450493309,0.39923582963091436
2,20.0,25.0,-0.0313141851030751,0.3728262743014039,2.0923914548518217,0.521597639433405
3,25.0,30.0,-0.0382105731027271,0.37718506833586574,2.2143515178631326,0.6435577024447159
4,30.0,35.0,-0.04525439050007065,0.3802478547233441,2.3342417126525774,0.7634478972341612
5,35.0,40.0,-0.05205371010706324,0.3815022632218769,2.4649828873504926,0.8941890719320762
6,40.0,45.0,-0.060525516903090305,0.37918417430350077,2.590823922022503,1.0200301066040864
7,45.0,50.0,-0.06463150027490254,0.3746697351447793,2.7167594030708786,1.1459655876524626
8,50.0,55.0,-0.0630959422559251,0.361868374087559,2.8484976610143855,1.2777038455959688
9,55.0,60.0,-0.05808904146707482,0.3720328434481587,2.9807592712603053,1.4099654558418886
10,60.0,65.0,-0.06067031000041814,0.3721103219966353,3.114303670417269,1.5435098549988515
11,65.0,70.0,-0.06161779047475968,0.3661494798550871,3.2463707444395213,1.6755769290211047
