h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.08838259735663943,0.35677340470597163,1.5050758404489633,-0.029123492602604086
1,15.0,20.0,0.12343317951427218,0.3545267939142603,1.4926948161348172,-0.04150451691675047
2,20.0,25.0,0.1578138975519393,0.3535609192071189,1.4789717301205472,-0.05522760293102078
3,25.0,30.0,0.19343649934512816,0.3511649355882178,1.47338355780577,-0.060815775245797815
4,30.0,35.0,0.22905221821589383,0.3468521399713662,1.4519679641547734,-0.08223136889679454
5,35.0,40.0,0.28301411587197783,0.3381931066986136,1.4375350372350815,-0.09666429581648639
6,40.0,45.0,0.2924290046271911,0.32662108361357356,1.4292684636619952,-0.10493086938957236
7,45.0,50.0,0.32736344089645464,0.32410547446911303,1.4219583311758373,-0.11224100187573016
8,50.0,55.0,0.3645054254439617,0.3189219007500449,1.4076586271245544,-0.1265407059270135
9,55.0,60.0,0.39789338995280926,0.3152260286200905,1.3948390223327025,-0.13936031071886534
10,60.0,65.0,0.43221051577227176,0.31062278711888647,1.390596817228598,-0.1436025158229698
11,65.0,70.0,0.46677749461889595,0.3040745447743675,1.3991434619497696,-0.1350558711017982
