time,motor_with_onshape_mounting_x,motor_with_onshape_mounting_y,motor_with_onshape_mounting_2_x,motor_with_onshape_mounting_2_y,motor_with_onshape_mounting_3_x,motor_with_onshape_mounting_3_y,motor_with_onshape_mounting_4_x,motor_with_onshape_mounting_4_y,motor_with_onshape_mounting_5_x,motor_with_onshape_mounting_5_y,motor_with_onshape_mounting_6_x,motor_with_onshape_mounting_6_y,motor_with_no_arms_x,motor_with_no_arms_y,com_x,com_y
0.000000,,,,,,,,,,,,,,,,
0.019000,,,,,,,,,,,,,,,,
0.069000,-0.0009706845792218835,0.006676011564716986,,,,,,,,,,,,,,
0.119000,-0.0001834177181321166,0.00864367286961451,,,,,,,,,,,,,,
0.169000,0.0010790783468402469,0.010712256342110957,,,,,,,,,,,,,,
0.219000,0.0031870478373373892,0.013069500963369902,0.024121610088429845,0.11417701607210966,0.0013907963386706117,0.23200107161630212,0.027028713755354476,0.3492262311988523,0.00429767092482723,0.46705024255402877,0.029935816256135877,0.5842753522897376,0.007204544350745905,0.7020993194565753,,
0.269000,0.004290198136288592,0.013510020703132234,0.027355870229159213,0.1155573704751093,0.0027814961262666157,0.2330121491636194,0.029727004196716016,0.34994671961025264,0.005152414817388613,0.4674014532541992,0.03209813720543614,0.5843359743193494,0.0075233325557661395,0.7017906629195952,0.018769512171126747,0.366580609662385
0.319000,0.009944881595273744,0.01501506597590307,0.029610759220942612,0.1166577644283302,0.002971908588190469,0.23366033564091007,0.030342068706687694,0.35049181489479786,0.0037030225744540193,0.46749434154151637,0.0310733779033862,0.584325774993322,0.0044341362774941336,0.7013282570751623,0.019905291146552952,0.3673172779813424
0.369000,0.010685804365552309,0.015916072245393407,0.033680524312172916,0.11766974235764158,0.005487156115309272,0.23431068699111732,0.03330518079777846,0.35104128638518517,0.005111638068885811,0.4676821888301062,0.03292983741644437,0.584412746594982,0.004736120161976958,0.7010536068526318,0.02103541081863871,0.3675511375230127
0.419000,0.01430760212499036,0.017037075631222153,0.036967133976269266,0.1185934476934706,0.007776068757849994,0.2349887265489196,0.0362347991191327,0.35156531302572913,0.0070435832666922195,0.4679605541027083,0.03550246449295708,0.5845371037501398,0.006311098013097349,0.7009323070500978,0.023271403060717934,0.36812517710281933
0.469000,0.016852975266369925,0.017739758291016837,0.040127057967598787,0.11951112905695449,0.009815826531157795,0.2356198223314702,0.03846660407710133,0.35214935746860193,0.008155246960398333,0.4682580179330488,0.03680615063821335,0.5847875220584161,0.0064946678478193295,0.700896149714364,0.024306882761725726,0.36837317639923317
0.519000,0.020803762521167172,0.018596725552223213,0.04335726316582596,0.12034808808367871,0.01200125084880407,0.23617900145128762,0.04068925711864467,0.35269937862309847,0.00933314746655039,0.46853026564156847,0.03802125164703209,0.5850506187071564,0.00666504466676273,0.7008814793782672,0.026407759083445406,0.368851594948038
0.569000,0.023469818646874502,0.019006035014869447,0.04651350485268961,0.12103243306150083,0.014215608696744904,0.23660425446914524,0.042743046909119536,0.3531640471454746,0.010445081104214085,0.4687358490888804,0.03897258955716495,0.5852956245741502,0.0066745541103615125,0.7008674070552459,0.027405223620323715,0.36897949417912623
0.619000,0.02747157980270801,0.019398908408757156,0.04958706667972895,0.12155497500090653,0.016485151515531947,0.23689908283395766,0.04472499133616961,0.35352888797044113,0.011623033685437307,0.46887298361052726,0.039862916462657196,0.5855027783458275,0.006760916332608873,0.7008468617950033,0.029348618078599915,0.3691850479509864
0.669000,0.030143622746529704,0.019501293542574807,0.05255861219345956,0.12191312615434083,0.018766500792922254,0.23705691976423296,0.04658568442306117,0.35378777696128644,0.012793557383981633,0.46893156598161734,0.04061275686449101,0.5856624194012251,0.006820614194108957,0.7008062038341168,0.030425029877638527,0.36918328884822965
0.719000,0.03366211076700783,0.019475139245894182,0.05539654937818959,0.12209580899196767,0.02107120259834981,0.23708176712792317,0.04835504292207744,0.3539389109282758,0.01402970918579632,0.46892487295796403,0.041313536250425206,0.5857820198540541,0.006988215564765459,0.7007679857795817,0.03204411155264765,0.36915102629259094
0.769000,0.03378762886901779,0.019368309999434338,0.05723048308118625,0.12213576197270543,0.02267567988044908,0.23705297374093787,0.04951230584481819,0.3540136316288003,0.014957542677723534,0.4689308554348622,0.04179412789255121,0.5858915226727007,0.007239404765470834,0.7008087585184926,0.03190672449437029,0.3691267783307577
0.819000,0.03410903784033778,0.01916547526388729,0.05720360445261449,0.12197198516322343,0.022856905020339206,0.23695156699455963,0.04941371985758562,0.3539760754776129,0.015067088690479877,0.46895567770109786,0.04162383404546011,0.5859802019520033,0.007277271149184049,0.7009598245692832,0.03153835640063424,0.3691112071635866
0.869000,0.03443193143082346,0.019079511530306535,0.05713215410916092,0.1219626791628107,0.023069589619722407,0.23702675565550785,0.049206077649526614,0.3541458573962302,0.015143608667488966,0.4692099621620612,0.041279999481416405,0.5863290855975931,0.00721762601226722,0.7013932186380963,0.0314845574785505,0.3692951937377747
0.919000,0.035043515393292146,0.01887944381987288,0.05703789880665776,0.12194381713810756,0.023356618968740278,0.2371200793993898,0.048913615750558824,0.3543669979750772,0.015232458734553214,0.4695432961534045,0.04078933048360804,0.586790241983145,0.00710829629493857,0.7019665760799615,0.030881052380273007,0.36944983746373
0.969000,0.03566037232804208,0.018729234845534223,0.05695691654986345,0.1219143298495104,0.02372809801526332,0.2372219428626788,0.04852187056094715,0.35463262739757484,0.015293201983496488,0.46994028362460055,0.04008682183513245,0.5873510004040009,0.006858303219824252,0.7026586998461115,0.03089386156946907,0.3697473050327584
1.019000,0.03688609274484295,0.018449892207385497,0.056918146322411975,0.12189508072880002,0.02410033479282024,0.23732034332935983,0.04790160251038206,0.3549362421485115,0.015083966814004524,0.47036155474197977,0.038885055360038064,0.5879774898189235,0.006067595501495399,0.7034028524063244,0.02974926024604203,0.3699403888472822
1.069000,0.0379143037630674,0.018243080312296277,0.05691563011478315,0.12186883019104769,0.024496424119570905,0.23740668148939925,0.047030341284853304,0.3552719544801669,0.014611336745593548,0.4708098623056225,0.037145048396305246,0.5886751745872368,0.004726245317185546,0.7042131389405927,0.0295063188657905,0.3702961815258374
