h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.005490628412069867,0.3643239842962934,1.472120620297866,-0.09676475284083684
1,15.0,20.0,0.006193262322498216,0.3684250075478004,1.4498321425312124,-0.11905323060749044
2,20.0,25.0,0.006434969836495971,0.37143351415154496,1.4357618498466516,-0.13312352329205138
3,25.0,30.0,0.005263706195928685,0.3736618086032334,1.3831280332385523,-0.18575733990015075
4,30.0,35.0,0.0034034852746291848,0.3744490868666384,1.3258075959853823,-0.2430777771533209
5,35.0,40.0,0.007870065161072167,0.3750355112534687,1.2750487204629817,-0.29383665267572145
6,40.0,45.0,0.0047492536191999215,0.37346509203916534,1.2314347382263946,-0.33745063491230876
7,45.0,50.0,0.0010628184431051492,0.3692368343147568,1.1928462433338989,-0.37603912980480425
8,50.0,55.0,-0.002058041588789305,0.37032149038539686,1.1452606223170572,-0.4236247508216461
9,55.0,60.0,0.00026255529523491544,0.3683918483987486,1.0756507314370134,-0.4932346417016897
10,60.0,65.0,-0.00044649970552742765,0.36929904955923837,1.021107762963065,-0.5477776101756383
11,65.0,70.0,-0.0025857398752921435,0.3714466455892393,0.9810760288369345,-0.5878093443017685
