frame,x,y
motor_with_onshape_mounting,-0.06677291601477547,0.6561801046323996
motor_with_onshape_mounting_2,-0.02244763122915127,0.5604207404445465
motor_with_onshape_mounting_3,-0.029051669610255515,0.4406026004278528
motor_with_onshape_mounting_4,0.016850465693070985,0.3297288254646323
motor_with_onshape_mounting_5,0.05725570746275095,0.2167358325954566
motor_with_onshape_mounting_6,0.051684627562732455,0.09686522290005717
motor_with_no_arms,0.10506148786738803,-0.010609940668168227
