h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,-0.02228332086096815,0.35059450586501023,-1.0574029220530725,0.44479463399028957
1,15.0,20.0,-0.027317082363816723,0.344838349610797,-0.8775454347422251,0.6246521213011371
2,20.0,25.0,-0.03050649868328134,0.33933743404932853,-0.7011628841012046,0.8010346719421575
3,25.0,30.0,-0.030763384196242683,0.3339072141598675,-0.5275442639813851,0.9746532920619773
4,30.0,35.0,-0.02993551966200381,0.32888520718091085,-0.3551555624149202,1.147041993628442
5,35.0,40.0,-0.027367764826020678,0.3281164848510357,-0.15008979258139396,1.3521077634619685
6,40.0,45.0,-0.026451356181607828,0.33066207746752224,0.029305465611508125,1.5315030216548704
7,45.0,50.0,-0.023173068574683993,0.3300755325184454,0.20732496145898127,1.7095225175023436
8,50.0,55.0,-0.005239385844401189,0.3120790315373544,0.38296784214474167,1.885165398188104
9,55.0,60.0,-0.003701224649577433,0.317314404597386,0.5573577903182652,2.059555346361628
10,60.0,65.0,-0.0014842317320672355,0.31856982278240276,0.7268626250220903,2.229060181065452
11,65.0,70.0,0.00010388332430599042,0.31820456177711376,0.8892146672340274,2.39141222327739
