h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.01372813130491179,0.3620311132617801,1.5954592265831296,0.024665296525416536
1,15.0,20.0,0.018399776761904928,0.3646998752791631,1.6362938959833937,0.06549996592568064
2,20.0,25.0,0.022150903187803307,0.36508159601477996,1.6506317742195336,0.0798378441618203
3,25.0,30.0,0.03199690650831154,0.3653583417005188,1.6841697696028877,0.11337583954517479
4,30.0,35.0,0.04223949287679651,0.36549155385179766,1.7267452148638471,0.15595128480613435
5,35.0,40.0,0.05749289366143407,0.36932459394361006,1.761154093940258,0.19036016388254434
6,40.0,45.0,0.06531483999944848,0.36790784409147187,1.790070558045208,0.21927662798749473
7,45.0,50.0,0.06958920820598227,0.36038807542946166,1.8207931805972881,0.2499992505395754
8,50.0,55.0,0.07519369896252848,0.3624825718475582,1.8493913184691928,0.27859738841147946
9,55.0,60.0,0.08306540276257512,0.3651910193639796,1.8827876547781677,0.3119937247204545
10,60.0,65.0,0.08946386328738075,0.36976059600350597,1.901682944961369,0.3308890149036561
11,65.0,70.0,0.09771106614639295,0.37219325486070204,1.92895826952739,0.35816433946967685
