h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.013330583118508408,0.35728585724185047,0.8275633198004982,-0.6170102123125264
1,15.0,20.0,0.00980041427568753,0.3489487791989791,0.6111862743656942,-0.8333872577473304
2,20.0,25.0,0.013127457064028897,0.33882579178457256,0.4264763367550048,-1.0180971953580198
3,25.0,30.0,0.013669898839880477,0.32959210838298675,0.24941085700168916,-1.1951626751113356
4,30.0,35.0,0.013589758279614122,0.31568257740602607,0.07726391088612616,-1.3673096212268983
5,35.0,40.0,-0.013138171200251729,0.3102489249934913,-0.12610463148453505,-1.5706781635975593
6,40.0,45.0,-0.017516920437430184,0.3557896548540726,-0.43055892411728763,-1.8751324562303122
7,45.0,50.0,-0.012841709828601895,0.3602960060970352,-0.7032037701976728,-2.147777302310697
8,50.0,55.0,-0.00829775244669278,0.36423680765255867,-0.980361564733196,-2.424935096846221
9,55.0,60.0,-0.007562174559282319,0.3645966438243452,-1.2161506083547975,-2.660724140467822
10,60.0,65.0,-0.016331179089119664,0.3655863582655588,-1.3921214345743118,-2.8366949666873364
11,65.0,70.0,-0.01135539980580943,0.3629398139044867,-1.5731886605759158,-3.01776219268894
