h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,-0.13031528084117366,0.4012665358164391,4.3099553086957165,5.794714152095395
1,15.0,20.0,-0.045626488273917375,0.3989148479102201,6.492289183978942,7.977048027378618
2,20.0,25.0,-0.07758717904824076,0.43933045652015046,8.850789099535305,10.335547942934983
3,25.0,30.0,-0.09291238509236162,0.3435680838008649,11.06903368499895,12.553792528398624
4,30.0,35.0,-0.050143923857257106,0.3332009782549376,13.404070380446983,14.888829223846658
5,35.0,40.0,-0.14182326739092865,0.33779528520124397,15.565518009927123,17.050276853326803
6,40.0,45.0,-0.1636657842315109,0.2966149827465199,17.86003172486949,19.34479056826917
7,45.0,50.0,-0.10442912260691611,0.3761108802710137,20.058396314547853,21.54315515794753
8,50.0,55.0,-0.36965002860649876,0.3171703239287459,22.15594588987587,23.64070473327555
9,55.0,60.0,-0.13445611171920085,0.1253781684152471,24.452465426067874,25.937224269467542
10,60.0,65.0,-0.13748723289674986,0.49425432645506473,26.560907428480785,28.045666271880464
11,65.0,70.0,-0.413404765570027,0.3498555842132594,28.922812264234572,30.407571107634254
