time,motor_with_onshape_mounting_x,motor_with_onshape_mounting_y,motor_with_onshape_mounting_2_x,motor_with_onshape_mounting_2_y,motor_with_onshape_mounting_3_x,motor_with_onshape_mounting_3_y,motor_with_onshape_mounting_4_x,motor_with_onshape_mounting_4_y,motor_with_onshape_mounting_5_x,motor_with_onshape_mounting_5_y,motor_with_onshape_mounting_6_x,motor_with_onshape_mounting_6_y,motor_with_no_arms_x,motor_with_no_arms_y,com_x,com_y
0.000000,,,,,,,,,,,,,,,,
0.010000,,,,,,,,,,,,,,,,
0.060000,-0.02621015662430941,0.004462917672286767,,,,,,,,,,,,,0.008933959607471663,0.361864533720288
0.110000,-0.05376739738148813,0.017454863419831858,-0.011928065764648717,0.11037200280249193,0.015347492801330638,0.22722366086081283,0.03303753405664538,0.3459049897087357,0.0335061429192648,0.46589627040535664,0.01038970125779589,0.5836408615169295,-0.03951406396428765,0.6927645970174117,0.01246169721677571,0.3631712245136096
0.160000,-0.06698080999920308,0.028402777254616325,-0.01722845185633194,0.11794844928993556,0.024306104890251215,0.2305275836736313,0.05078361927817847,0.3475679281574915,0.05047921397019439,0.4675670636774685,0.014720579701970299,0.5821152614686151,-0.05790398338663516,0.6776407322048478,0.015898496253008196,0.3646676502308922
0.210000,-0.08655260081506111,0.0459268651197436,-0.023102096006099596,0.12623626520726805,0.030131235050931127,0.23376893403211535,0.06393413364334544,0.34889533552145763,0.0641209043349924,0.4688809537436569,0.021136192805606732,0.5809054836808377,-0.0635262269583328,0.6659395389608868,0.011277911391726653,0.3655772037817763
0.260000,-0.09752597324826523,0.05948304160846363,-0.027131308386256756,0.13523729143852642,0.03515331860438897,0.2377966583489279,0.07470733873637736,0.3510831364334765,0.07578739164526382,0.4710751280823627,0.028614897966881686,0.5814141893925164,-0.06258174384264292,0.6594069833037065,0.017005294487267827,0.3696876727171213
0.310000,-0.11093549170580182,0.07974992343400863,-0.0317110677757194,0.1448658920758219,0.038190022111667304,0.24240463120481692,0.08249422251792476,0.3539247585594033,0.08444639035820689,0.4739025961864407,0.03452950663123741,0.5830139572577991,-0.060536608465185764,0.6562178523380672,0.006369912952080947,0.3712762622653371
0.360000,-0.11861428126253049,0.0931179772529567,-0.03616630061969997,0.15500777001446303,0.04011990089730802,0.24763828945994346,0.08856309028436476,0.35742550298213743,0.0916693199829243,0.47738493398021986,0.04031131818527564,0.5858386038369594,-0.05682645904373527,0.6562948511382575,0.017957497308112913,0.37975670040302023
0.410000,-0.13074044981487828,0.11331675900979574,-0.040202004085511486,0.1645487027642937,0.04158830529790361,0.25235588214679994,0.09357997231184845,0.3605066108265142,0.09771129639160164,0.48043437919391735,0.04542748664636223,0.5884448481883477,-0.05289253321905897,0.6572427675892919,0.021751776036016246,0.3857649287118462
0.460000,-0.13720906081612233,0.12684515392802756,-0.04362516814501226,0.17394822315726294,0.043078468171552975,0.2569066874953519,0.09842418755031027,0.36338080026892405,0.10384448298724402,0.48325830157661176,0.05135788112477785,0.5911697736692544,-0.047327590439398354,0.6594373001574189,0.014226914322823636,0.38873452342740994
0.510000,-0.1463303188463869,0.14683911952527326,-0.04724422353692351,0.18302216547857253,0.04380684853857866,0.2611844208113824,0.1021883646028994,0.36602467672672145,0.10886981271594631,0.4858385176257062,0.056508812249706136,0.5938112518248329,-0.04206752546303111,0.6622372250877672,0.023412677454485498,0.396257908082699
0.560000,-0.1517688915887192,0.1599001482570312,-0.0509101693849635,0.19186132452645638,0.04405365351476706,0.2652225046975988,0.10538781424346388,0.3683635898362896,0.11359655265002522,0.4880821863466517,0.06191383208229223,0.5963818224090467,-0.0360014995940456,0.6657542359004511,0.017005664571868778,0.3997076750223836
