frame,x,y
motor_with_onshape_mounting,0.4300123183986574,-0.10907558508828882
motor_with_onshape_mounting_2,0.49959292994570215,-0.02946712678660139
motor_with_onshape_mounting_3,0.5345887473938497,0.08531655132541038
motor_with_onshape_mounting_4,0.6144411244542101,0.17489108943485623
motor_with_onshape_mounting_5,0.6494371856709805,0.2896746932251977
motor_with_onshape_mounting_6,0.7292893724971141,0.37924940092103565
motor_with_no_arms,0.7642856774869138,0.49403293038779716
