h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.08097824392757765,0.38222731555094996,1.995576185090404,0.4247822627525371
1,15.0,20.0,0.10201253004201809,0.40012542602004564,2.224571627056911,0.653777704719044
2,20.0,25.0,0.12313762548184444,0.4218009815946126,2.3675877166568484,0.7967937943189811
3,25.0,30.0,0.13815009336574186,0.4435351437626758,2.529011741785594,0.9582178194477272
4,30.0,35.0,0.14915270820830812,0.46790984327163526,2.700896430794222,1.1301025084563556
5,35.0,40.0,0.15760554796205573,0.4962573482931129,2.851003714894757,1.28020979255689
6,40.0,45.0,0.15870699530089305,0.521972819086763,3.0168641786045027,1.4460702562666359
7,45.0,50.0,0.15821407965628492,0.5720029552247056,3.1856489538086925,1.6148550314708252
8,50.0,55.0,0.16360325711736834,0.5789467341909855,3.365652035283487,1.79485811294562
9,55.0,60.0,0.151616011179709,0.6065595659485318,3.5574633905147026,1.9866694681768353
10,60.0,65.0,0.13332418201161808,0.6319295753892208,3.7298990212911765,2.15910509895331
11,65.0,70.0,0.11088088857252083,0.6555911753782857,3.8975586838804905,2.326764761542623
