h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.01606648547248918,0.36778657570489837,1.579700689293002,0.008906757905747614
1,15.0,20.0,0.026934527807683323,0.3676452909226967,1.5781816035807754,0.007387672193520569
2,20.0,25.0,0.036462616149423664,0.36794922182544865,1.5849260568771557,0.01413212548990143
3,25.0,30.0,0.047745573198253705,0.368214708042276,1.579803485096849,0.00900955370959431
4,30.0,35.0,0.05805612323444703,0.3676168665034266,1.5643819879212129,-0.006411943466042056
5,35.0,40.0,0.07827182480451861,0.36632851400798944,1.562352638623438,-0.00844129276381659
6,40.0,45.0,0.09245038713091608,0.35419170282222184,1.5748200581552332,0.004026126767978682
7,45.0,50.0,0.09243292994760136,0.34703953433948853,1.5739939686438387,0.0032000372565844913
8,50.0,55.0,0.10295570830590116,0.3463066982981986,1.5814154362545536,0.010621504867299037
9,55.0,60.0,0.11390137367600922,0.34450519990562745,1.5796221613036636,0.008828229916409075
10,60.0,65.0,0.12656258783725796,0.34266045781243976,1.5735909772414132,0.0027970458541586906
11,65.0,70.0,0.1366509114250141,0.3424034070782713,1.5702415352759977,-0.0005523961112569565
