frame,x,y
motor_with_onshape_mounting,-1.9267055261765667,-3.3635979261185214
motor_with_onshape_mounting_2,-2.0318622403240716,-3.357319252713076
motor_with_onshape_mounting_3,-2.148485585458088,-3.3290527465662074
motor_with_onshape_mounting_4,-2.264564980873824,-3.2986294995350955
motor_with_onshape_mounting_5,-2.3837937874876243,-3.285046728335945
motor_with_onshape_mounting_6,-2.5019211487491213,-3.3061637006898534
motor_with_no_arms,-2.6018846954185246,-3.372551119206264
