frame,x,y
motor_with_onshape_mounting,0.4343707213856214,0.7007055074658228
motor_with_onshape_mounting_2,0.49072590403612026,0.6117029786048883
motor_with_onshape_mounting_3,0.49755186552540526,0.4918972765296253
motor_with_onshape_mounting_4,0.4551378479358694,0.379642872999454
motor_with_onshape_mounting_5,0.3856348212989966,0.2818199243201479
motor_with_onshape_mounting_6,0.3112882896626105,0.18762548056872552
motor_with_no_arms,0.2533523716511484,0.08253775814517539
