frame,x,y
motor_with_onshape_mounting,-0.1324740804999429,0.11454988749404536
motor_with_onshape_mounting_2,-0.052069265228108175,0.1825192425092701
motor_with_onshape_mounting_3,0.02804828225683159,0.2718566765627137
motor_with_onshape_mounting_4,0.135157588873425,0.3259639431140463
motor_with_onshape_mounting_5,0.25497421677790955,0.33259533193823737
motor_with_onshape_mounting_6,0.37398717261049,0.3479548944167003
motor_with_no_arms,0.4734475090873755,0.4150938623697554
