frame,x,y
motor_with_onshape_mounting,0.8421266609028822,0.02512289956604315
motor_with_onshape_mounting_2,0.8254433824745011,0.13020958187399945
motor_with_onshape_mounting_3,0.7886075432919514,0.24441606569181873
motor_with_onshape_mounting_4,0.8002259052225056,0.36385229828476784
motor_with_onshape_mounting_5,0.7515411851307835,0.4735327341664546
motor_with_onshape_mounting_6,0.7593121709053053,0.5932808522000149
motor_with_no_arms,0.7288934272526673,0.7093614278013441
