frame,x,y
motor_with_onshape_mounting,0.2595691801183036,0.6243058532218623
motor_with_onshape_mounting_2,0.1729510677953025,0.5643498007853058
motor_with_onshape_mounting_3,0.09089439361437321,0.4767900941712717
motor_with_onshape_mounting_4,0.03906707215465377,0.36855918938872584
motor_with_onshape_mounting_5,0.031920593738342024,0.24877217905556037
motor_with_onshape_mounting_6,0.07766918821882701,0.13783496212997975
motor_with_no_arms,0.17060661362984128,0.06192294099408613
